Region,Level,Item,production
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,216618037340.80557
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1333443966432.7246
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,72865975647.76073
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,244852843505.7216
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",62742461851.50427
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,147982287519.23737
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,110546814548.30078
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,95995013166.6977
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",631937509750.7401
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1480637650321.3696
China,Activity,Manufacture of office machinery and computers (30),613202680683.3679
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1044488522328.8036
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",770954307037.2964
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",153440595090.47836
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",697578651362.7118
China,Activity,Manufacture of other transport equipment (35),522789557492.50415
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),721513621984.9756
China,Activity,Recycling of waste and scrap,80707284811.99434
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,280324234969.9112
China,Activity,Production of electricity by gas,5866108743.125396
China,Activity,Production of electricity by nuclear,7174797216.76756
China,Activity,Production of electricity by hydro,56228895979.46146
China,Activity,Production of electricity by wind,1322443278.061771
China,Activity,Production of electricity by petroleum and other oil derivatives,1696719038.425031
China,Activity,Production of electricity by biomass and waste,554867472.0137832
China,Activity,Production of electricity by solar photovoltaic,15452727.761792852
China,Activity,Production of electricity by solar thermal,16873.174870891464
China,Activity,"Production of electricity by tide, wave, ocean",185617.001854844
China,Activity,Production of electricity by Geothermal,10826369.30748973
China,Activity,Production of electricity nec,2071680630.452955
China,Activity,Transmission of electricity,52380850329.71783
China,Activity,Distribution and trade of electricity,140225297089.29037
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,21812596733.01059
China,Activity,Steam and hot water supply,6295545610.526685
China,Activity,"Collection, purification and distribution of water (41)",15866946941.306032
China,Activity,Construction (45),2937471492172.8755
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",151514447653.6251
China,Activity,Retail sale of automotive fuel,10176167505.296946
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",378559472666.7628
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",401330328621.0618
China,Activity,Hotels and restaurants (55),853476587098.5857
China,Activity,Transport via railways,74240864299.03973
China,Activity,Other land transport,267293953523.05783
China,Activity,Transport via pipelines,8655789408.214777
China,Activity,Sea and coastal water transport,91864253263.4001
China,Activity,Inland water transport,6513926777.476983
China,Activity,Air transport (62),117276100833.59937
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),456334356470.023
China,Activity,Post and telecommunications (64),31572121747.976784
China,Activity,"Financial intermediation, except insurance and pension funding (65)",659920976221.5646
China,Activity,"Insurance and pension funding, except compulsory social security (66)",324471990480.89703
China,Activity,Activities auxiliary to financial intermediation (67),177807563483.49927
China,Activity,Real estate activities (70),888740251507.979
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),111995751572.89276
China,Activity,Computer and related activities (72),562970796312.208
China,Activity,Research and development (73),124076727563.92816
China,Activity,Other business activities (74),928933309226.1588
China,Activity,Public administration and defence; compulsory social security (75),1080126618179.939
China,Activity,Education (80),947623698559.0696
China,Activity,Health and social work (85),799409190372.257
China,Activity,Incineration of waste: Food,11382119370.690844
China,Activity,Incineration of waste: Paper,11460031135.477615
China,Activity,Incineration of waste: Plastic,2787147060.6511297
China,Activity,Incineration of waste: Metals and Inert materials,2440487144.8157125
China,Activity,Incineration of waste: Textiles,2683184923.7683496
China,Activity,Incineration of waste: Wood,3128822717.806723
China,Activity,Incineration of waste: Oil/Hazardous waste,3424322750.9147577
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",3673628312.343734
China,Activity,"Composting of paper and wood, incl. land application",639677997.5977381
China,Activity,"Waste water treatment, food",37014736325.91014
China,Activity,"Waste water treatment, other",66481081169.20424
China,Activity,Landfill of waste: Food,31779071967.48516
China,Activity,Landfill of waste: Paper,14277037739.12801
China,Activity,Landfill of waste: Plastic,10745152206.285994
China,Activity,Landfill of waste: Inert/metal/hazardous,12126918212.87984
China,Activity,Landfill of waste: Textiles,4727039125.030085
China,Activity,Landfill of waste: Wood,5796060991.941342
China,Activity,Activities of membership organisation n.e.c. (91),170475541844.29654
China,Activity,"Recreational, cultural and sporting activities (92)",208288809581.7311
China,Activity,Other service activities (93),370488095034.1549
China,Activity,Private households with employed persons (95),53091375298.99328
China,Activity,Extra-territorial organizations and bodies,0.0
