Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),2727099441.2843013,5361822.83441621,8598985.1677111,0.0,242402300.2247622,0.0,0.0,12023576.44292223,0.0,0.0,0.0,64839.09554917762,0.0,0.0,750154042.3565724,140016.87117249,134424.00586168637,0.0,1346375.9013268359,0.0,0.0,6114.616387841574,0.0,0.0,0.0,406.1950158031341,0.0,0.0
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,106552130.12987792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17121038.300906602,0.0,0.0,0.0,2355.1297409775766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,5561599.451779392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.806493553188,0.0,0.0,0.0,970470.9410832821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,484472833.8608594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44191171.209886305,0.0,0.0,0.0,91716245.01930267,0.0,0.0,0.0,0.0,0.0,0.0,5538.42042161152,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,55138180.66663947,0.0,0.0,0.0,0.0,0.0,0.0,525513.502939811,0.0,0.0,9715013.144385884,0.0,0.0,0.0,20805371.27970434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,251391947.91497117,0.0,0.0,0.0,0.0,0.0,0.0,45.465920096486144,0.0,0.0,2145710.1812747074,0.0,0.0,0.0,2977186.193318892,0.0,0.0,0.0,0.0,0.0,0.0,4942.881770100758,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,96213887.93939528,0.0,0.0,0.0,0.0,0.0,0.0,136947.1155007426,0.0,0.0,1742944.1076271306,0.0,0.0,0.0,99188739.13048404,0.0,0.0,0.0,0.0,0.0,0.0,107.414371190369,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.5212905952655476,0.0,0.0,0.0,24227585.196875867,0.0,0.0,0.0,0.0,0.0,0.0,7624.465126121532,0.0,0.0,490560.5594254481,0.0,0.0,0.0,2395311.6619150657,0.0,0.0,0.0,0.0,0.0,0.0,8909.973250229334,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,382526.9430410523,0.0,0.0,0.0,17627851.37243781,0.0,0.0,0.0,0.0,0.0,0.0,2592.6356432845664,0.0,0.0,16759614.073712327,0.0,0.0,0.0,15999887.349101966,0.0,0.0,0.0,0.0,0.0,0.0,256.25087636546857,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.08818509794203575,0.0,0.0,0.0,33733595.33247821,0.0,0.0,0.0,0.0,0.0,0.0,4491.641789108426,0.0,0.0,2073270.2314616279,0.0,9575.12243345703,0.0,12392235.30057057,0.0,0.0,0.0,0.0,0.0,0.0,29171.278879146397,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,6145.16321761797,1527295.7352809715,4386852.098956031,1741073598.1261945,0.0,0.0,0.0,0.0,0.0,0.032790818340664336,0.0,0.0,0.0,0.0,318612.21956598357,6228907.1076703435,7447778.984377464,135175699.54560652,0.0,0.0,0.0,0.0,0.0,0.0,145014.17332829876,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,293523871.4303028,181861782150.81012,6452749.390938112,11271254627.260498,0.0,0.0,0.0,0.0,0.0,0.0,2280.924119480688,0.0,0.0,1431098.9320358117,51371756.90155933,997368889.969988,1940981.5815983338,372600309.64523405,0.0,0.0,0.0,0.0,0.0,0.0,13077326.060909677,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,60731785.31601952,128124.39436009135,34307312.392070755,3550608.8405937203,6773503.822530942,0.0,0.0,135809.2828952468,0.0,0.0,0.0,830.0677747495001,0.0,0.0,14030150.689873429,0.0,1141457.8885912385,546920.7318467991,188860.26832713367,0.0,0.0,40218.252910197574,0.0,0.0,0.0,1032.4603642517957,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,482761020.8677046,15822847.714431971,159137483.40087622,2374238.091143142,343132974.4516968,0.0,0.0,898445.8790805718,0.0,0.0,0.0,4826.9552863859135,0.0,0.0,60317780.39532547,3034.44332689731,1670804.21307678,2683290.2953295973,4134703.3649253887,0.0,0.0,1361383.3990459694,0.0,0.0,0.0,3907010.946739909,0.0,0.0
EU27+UK,Commodity,Chemicals nec,21489908983.49246,45763396.57830321,5801748726.291999,134560895.0799969,1031796589.1927408,0.0,0.0,18114796902.658703,0.0,0.0,214554872.26304865,3865484.509970954,0.0,0.0,36021330445.86859,313574985.3822085,791430944.7985954,81847.5988416845,183118196.33663633,0.0,0.0,609265354.2723237,0.0,0.0,0.0,96077888.12596552,0.0,0.0
EU27+UK,Commodity,Charcoal,7517342.641642203,2309.019330989111,2496893.3147401493,1132344.108532634,483464.70143636654,0.0,0.0,0.0001192440372408786,0.0,3.1938301574350923e-06,0.0,0.0,0.0,0.0,365958.0333641886,0.0,11223.547673914542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,16957826.599450517,6727.858462575919,1234332.8006725286,836718.667217503,1811853.20166971,0.0,0.0,0.0,0.0,0.0,0.0,7322.49044902941,0.0,0.0,24304381.949145947,4301.364928586725,766973.180871061,20522.984434340604,24234.52485278874,0.0,0.0,0.02117276273436436,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,581626569.4370847,235964.81168232538,9232741.59432377,13015669.72183621,1963643.209043704,0.0,0.0,239400.2856609437,0.0,0.0,0.0,106744.627340671,0.0,0.0,1237162.7355949278,472.8697540710385,7992.30764182723,208.4618778282283,49504.83861178332,0.0,0.0,14447.078705367001,0.0,0.0,0.0,27448.04620747892,0.0,0.0
EU27+UK,Commodity,Biodiesels,551788020.6512407,145359.69143310143,42749375.84491841,6618820.28076967,10537450.49011902,0.0,0.0,111637.09998784334,0.0,0.0,0.0,67770.91022083633,0.0,0.0,2318306.9219025355,534.7536462410583,35317.36593531143,158865.04937626293,34332.74996048548,0.0,0.0,181474.43246669017,0.0,0.0,0.0,3032.9895660455827,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,204332341.39945924,278.67916289737536,19646816.218951087,7141081.15014187,1795804.750870817,0.0,0.0,0.0003230560910696655,0.0,0.0,0.0,0.0,0.0,0.0,41410.497516932795,0.0,1258.9660022806452,50661.29914429101,44.98132654496542,0.0,0.0,0.001277759934392,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),47258298438.61851,0.0,23398103.333726056,4059427686.6491547,2312218185.5148063,0.0,0.0,3063222092.8685417,0.0,0.0,818032.3223304366,59524269.322246686,0.0,0.0,7524558132.953712,1428094.1088828864,1957535.815167182,946115887.6456733,400703343.14099383,0.0,0.0,159617700.63157356,0.0,0.0,0.0,39454122.049908765,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,299553346.0228156,660760804.8399388,0.0,0.0,511429502.0050338,0.0,0.0,0.0,5058826.083194281,0.0,0.0,455085201.42115414,6399.170626725375,15703.961495131698,71630815.77811861,51548330.27436475,0.0,0.0,0.0,0.0,0.0,0.0,2132848.5326082525,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,10104003901.352325,0.0,0.0,603779762.5624657,469273563.0494314,0.0,0.0,1033738992.045064,0.0,0.0,0.0,11303316.530619392,0.0,0.0,1723278342.7079802,0.0,0.0,14745151.583106462,39265468.19879343,0.0,0.0,291355.011546266,0.0,0.0,0.0,176817.72232174326,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",39720175.751815274,0.0,0.0,468793184.6731672,125471997.0655492,0.0,0.0,0.0,0.0,0.0,0.0,94128.84185585615,0.0,0.0,654803.4751890735,0.0,0.0,7795019.214690212,1661181.5813221736,0.0,0.0,99.59428308905981,0.0,0.0,0.0,5423.8415263425,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",435251885.6798319,0.0,0.0,661548032.6370187,2676347640.8144994,0.0,0.0,2157342.8273832034,0.0,0.0,0.0,2542887.1998773306,0.0,0.0,4885657.341643792,0.0,0.0,10599486.939373713,23884891.95878369,0.0,0.0,10785.44205312189,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,14171055067.048582,0.0,0.0,326351810.4282062,542180207.0576646,0.0,0.0,473569967.7128489,0.0,0.0,0.0,3930086.735093467,0.0,0.0,1746173883.9319606,5005.07105474953,12075.175601342607,11157186.290325196,23868773.675314832,0.0,0.0,4121763.788866243,0.0,0.0,0.0,1250569.713567851,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,7782225.736789405,0.0,89180.63552378824,1022115382.1318568,3141773630.5300207,0.0,0.0,46744660.40187756,0.0,0.0,0.0,12277972.697947111,0.0,0.0,22496617.73286225,0.0,0.0,257451156.58436763,1163959393.0944128,0.0,0.0,0.0,0.0,0.0,0.0,25441906.818737384,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,89483062.21197917,0.0,90908.04154024468,142555307.28132355,664123874.9221748,0.0,0.0,0.0,0.0,0.0,0.0,1613819.2772849405,0.0,0.0,25127551.030697078,0.0,0.0,105900768.34006543,88307998.22475076,0.0,0.0,0.0,0.0,0.0,0.0,2537187.90548992,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,30590749.810326535,0.0,89903.20222843153,494893443.5761422,1803739389.1844172,0.0,0.0,0.0,0.0,0.0,0.0,1622727.021896883,0.0,0.0,3928240.5418608035,0.0,0.0,25390586.644663453,441094686.18063277,0.0,0.0,0.0,0.0,0.0,0.0,7702159.124243926,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,89832.53894309254,1086518315.491832,1487933503.9749138,0.0,0.0,0.0,0.0,0.0,0.0,2572085.5636178195,0.0,0.0,0.0,0.0,0.0,147112946.52214766,5306136.125688404,0.0,0.0,0.0,0.0,0.0,0.0,8994837.283878395,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,89933.8645531703,560990728.0555725,1759793455.9659054,0.0,0.0,0.0,0.0,0.0,0.0,3788352.937853727,0.0,0.0,0.0,0.0,0.0,223348677.5882921,15293428.17525568,0.0,0.0,0.0,0.0,0.0,0.0,23121579.365355622,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,26489745.734597113,0.0,90629.74712446336,148234587.01620305,109992966.3937254,0.0,0.0,0.0,0.0,0.0,0.0,193.49702053440774,0.0,0.0,20581730.15025039,0.0,0.0,6497373.582078746,16911460.152808476,0.0,0.0,0.0,0.0,0.0,0.0,3572177.165499727,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,818734.4912931117,0.0,90044.14964331251,806535478.8655275,473317830.19706225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",27065572803.537415,0.0,175218268.78978547,51692157693.90073,4394086187.878483,0.0,0.0,1147287615.9335542,0.0,0.0,998952565.9130228,59479654.88851351,0.0,0.0,6357263093.031011,1785774.4222787465,3490158.0696052187,9866616625.312504,269425473.58755064,0.0,0.0,28019582.344448205,0.0,0.0,33356051.44136465,27294201.3852097,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),6483385481.554979,16647388.242856033,20227839.86741756,197299852101.57962,13200285627.75576,0.0,0.0,3347104511.910639,0.0,0.0,39437989493.37972,214000078.80596003,0.0,0.0,13104680625.879238,3090395.3422416984,23394938.902546614,148821227213.00967,1680257444.797195,0.0,0.0,2818904.784983486,0.0,0.0,23942127971.585876,142046030.85916722,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),14832138700.287098,267459862.24188668,42745507.073829405,29459302501.643486,2562171351.6237416,0.0,0.0,0.0,0.0,0.0,2188721764.7690487,23741367.14064199,0.0,0.0,2500760577.5366445,53258.81139708045,4335754.91546587,8906377485.516287,389452353.93468535,0.0,0.0,47242378.274050765,0.0,0.0,291450836.11041594,436301.676017418,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),23430496115.371315,24548359.269429017,188211.25584469212,72176935407.84258,4545807596.485735,0.0,0.0,3437338767.162429,0.0,0.0,4266996565.594505,102948281.29758525,0.0,0.0,8993201656.754133,26562504.75880229,4936998.046076578,26985017432.11464,3251427056.5909605,0.0,0.0,1291420865.092615,0.0,0.0,6540516945.706019,182497200.1369789,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",42094274379.14321,323661558.5869665,35750781.68452714,30114340941.56858,10133436277.49941,0.0,0.0,2203312386.1433344,0.0,0.0,2877575809.6177115,7589317.270119995,0.0,0.0,7679449890.375099,53106864.11835186,75561596.47412384,15734010803.964113,878845910.7363248,0.0,0.0,776105314.3378669,0.0,0.0,189993.76444236882,64246704.82981492,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",36864809162.55427,320930644.0205623,5511326730.54788,38970420848.35318,2514556908.196977,0.0,0.0,4790454409.735717,0.0,0.0,15217767370.4975,63321773.54230323,0.0,0.0,7520599592.077275,1563.8403923089897,949018385.7445219,33544819594.939262,2502688763.401715,0.0,0.0,615319904.3115741,0.0,0.0,4807235986.936631,317856159.2643695,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",169704468217.9584,187953856.71829644,95041645.1191363,147761791862.99744,4726613048.235526,0.0,0.0,12742069303.04261,0.0,0.0,31577167114.51089,820347825.7392788,0.0,0.0,43341316780.73037,106658697.8574679,90911196.71942818,54365975627.55219,6238853577.231273,0.0,0.0,8061986329.976297,0.0,0.0,32425931698.75171,196545877.0027748,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),21918847654.260963,1568959760.5983129,752399577.2750611,49095802729.228424,4258108996.0479264,0.0,0.0,1632880051.501721,0.0,0.0,14013621868.243244,309264871.04432935,0.0,0.0,6843894105.490535,4246422.493621821,124609551.91504055,44813322917.50768,2802446590.1552563,0.0,0.0,285701800.9190235,0.0,0.0,8931208901.015236,157641697.26045898,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),140034047590.089,440313104.76663995,121594844.21089093,43903994748.40854,3146413516.2933626,0.0,0.0,12163122224.724758,0.0,0.0,1995448187.4470642,74378626.79309379,0.0,0.0,21500357729.305122,12231773.878226552,6006360.332491701,11448685424.51155,1336798553.1312077,0.0,0.0,279935992.0196898,0.0,0.0,685877.663340161,49394280.45500916,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,80041444.29264998,0.0,52790.73974260033,4649918.586546607,1148011912.154791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,16231372369.286621,16723.76664946694,64725211.119190514,1049957.911110337,293893720.42449117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114833933.05176635,25.68836522927413,541.7332093426874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,21562692571.60338,30474.21311366007,55278144.27687175,1913243.6976791725,206456229.4103313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57785259.55283542,46.77490640228715,363.651768795544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,21934351056.85489,29562.85481965384,60527704.46928894,1856026.4528619973,31980760.64683727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.57693981335,126.48325823399396,3671.9399986893645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,6818850316.147531,573.5382807808313,11172757.250136638,36008.09960175149,17275207.935611535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28997585.847298842,15.718428166763616,745.0729130114213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,2516803575.1485887,348.02984237541904,7528841.299583505,21850.14261223276,22688300.596614182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134441.25384109735,7.213535515648139,15358.551340584552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,2594891398.187772,502.0457449322251,4046210.4755436773,31519.62788524521,27434267.604901664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171241.17558265937,7.159008524852087,420.7106396368322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,2110669137.425795,5069.135547139725,13491733.143558072,318252.4057987635,23054971.56470736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759610.688854509,2.185042728220325,10823.187808258752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,24791529.485467203,0.1116083314813637,2421890.2890803837,7.007036933776991,6892393.271874112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814201043619102,0.0,17241.544007118337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.3837905562027409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",22595103.813212242,0.0,0.0,0.0,28.812030078399967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,122708356.15131864,0.0,1405.5581089724587,0.0,3033.8466690180144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.775890765175,0.0,150.21161967726883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,797172232.0324615,98.53037370547696,3495201.7265974875,6185.971589122892,7011707.128099037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97347.80355413884,0.0,424.12262581207676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,16517563572.664028,6071.18470046816,44774907.93418846,381163.4388160856,235857645.5211296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,91134131570.50833,26150.114951127038,267567083.4401021,1641766.5137808942,1455844101.1453977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,11152.658220605374,67.50401497633707,3039.743767571651,9387561.156836227,5939458.197553257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741154526512513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,16781.552549499727,101.57418547397457,4573.942710650825,11142680.514024533,10942328.763531802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.769726432487,7.418127276733663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,7.055736522176057,326428.92371995206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,1793802.827539646,0.0,205.66808130314345,46887069.48828109,5672.392783902205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,14608897.69179724,140.6284378123513,461884.4118054748,430200.67851602356,78880563.38795978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52369.094082751435,0.0,32.08428979525945,0.0,0.010000023743204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,41302459883.379486,10527.332778227714,448821867.8047417,686821090.6409162,1370873002.6905134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,12324429296.579796,42788.30557622026,20001721.553262763,2686351.7582141696,20719297.86016986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",42092007615.246826,12258317.686683567,569297623.8346466,0.0,3006705638.385394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),41124688229.12833,602.9750402618695,2973745400.0962424,1549879041688.6138,7519254637.518826,0.0,0.0,0.0,0.0,0.0,2838810998.4816055,0.0,0.0,0.0,109414136.06645113,25424.105112479112,1119642.2679672355,15185284256.623634,71229.93486204199,0.0,0.0,46910096.17305486,0.0,0.0,1756207247.45573,0.0,0.0,0.0
