Region,Level,Item,production
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,855970658620.6522
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,53039049170.48201
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,148884152360.18677
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",39745044484.17549
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,100390065877.74248
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,79946845952.05751
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,60970896135.377625
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",410252951533.4482
China,Activity,Manufacture of machinery and equipment n.e.c. (29),903823185904.85
China,Activity,Manufacture of office machinery and computers (30),409213185154.7569
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),632748736557.139
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",455709950825.7408
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",106764011302.76596
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",406007602270.2075
China,Activity,Manufacture of other transport equipment (35),321131642847.105
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),386680993373.2639
China,Activity,Recycling of waste and scrap,42870129217.78951
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,287450007442.8191
China,Activity,Production of electricity by gas,6605512567.631918
China,Activity,Production of electricity by nuclear,7981536735.782299
China,Activity,Production of electricity by hydro,62192103601.72234
China,Activity,Production of electricity by wind,730263889.8812011
China,Activity,Production of electricity by petroleum and other oil derivatives,1009943259.604107
China,Activity,Production of electricity by biomass and waste,287540358.7160461
China,Activity,Production of electricity by solar photovoltaic,13731122.220392436
China,Activity,Production of electricity by solar thermal,13456.454854727994
China,Activity,"Production of electricity by tide, wave, ocean",148029.4695398262
China,Activity,Production of electricity by Geothermal,14685799.244250331
China,Activity,Production of electricity nec,2223163145.348545
China,Activity,Transmission of electricity,65174049871.64606
China,Activity,Distribution and trade of electricity,186562406129.5183
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,22658368892.07306
China,Activity,Steam and hot water supply,8715500110.857067
China,Activity,"Collection, purification and distribution of water (41)",20678166393.995617
China,Activity,Construction (45),1764515112038.5444
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",72814948246.23361
China,Activity,Retail sale of automotive fuel,4315707469.360075
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",258255208676.42468
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",179871215416.8728
China,Activity,Hotels and restaurants (55),491866976511.5317
China,Activity,Transport via railways,48829602090.929
China,Activity,Other land transport,148099523180.8405
China,Activity,Transport via pipelines,4460611952.658079
China,Activity,Sea and coastal water transport,59233326921.1187
China,Activity,Inland water transport,3767483595.8421073
China,Activity,Air transport (62),68316650428.55016
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),259621899398.4086
China,Activity,Post and telecommunications (64),14680955863.386124
China,Activity,"Financial intermediation, except insurance and pension funding (65)",331750788436.15936
China,Activity,"Insurance and pension funding, except compulsory social security (66)",180868453367.5979
China,Activity,Activities auxiliary to financial intermediation (67),85940760922.4745
China,Activity,Real estate activities (70),350057117038.5856
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),44238256837.32166
China,Activity,Computer and related activities (72),231072871869.50223
China,Activity,Research and development (73),52295399304.92439
China,Activity,Other business activities (74),491405504704.1579
China,Activity,Public administration and defence; compulsory social security (75),532640980426.2248
China,Activity,Education (80),332686901628.00104
China,Activity,Health and social work (85),363252241673.6181
China,Activity,Incineration of waste: Food,3038626279.560932
China,Activity,Incineration of waste: Paper,2990936373.916233
China,Activity,Incineration of waste: Plastic,714904611.9330765
China,Activity,Incineration of waste: Metals and Inert materials,413310819.1473527
China,Activity,Incineration of waste: Textiles,686727029.798101
China,Activity,Incineration of waste: Wood,832283648.3204077
China,Activity,Incineration of waste: Oil/Hazardous waste,774258139.4388702
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",657183572.3785043
China,Activity,"Composting of paper and wood, incl. land application",159574464.77109817
China,Activity,"Waste water treatment, food",10724944394.487062
China,Activity,"Waste water treatment, other",18796514081.894844
China,Activity,Landfill of waste: Food,9129241642.722094
China,Activity,Landfill of waste: Paper,3811029202.3939776
China,Activity,Landfill of waste: Plastic,3163686912.3812423
China,Activity,Landfill of waste: Inert/metal/hazardous,3184494960.462868
China,Activity,Landfill of waste: Textiles,1342732345.4006486
China,Activity,Landfill of waste: Wood,1643223108.5249848
China,Activity,Activities of membership organisation n.e.c. (91),108764856917.89052
China,Activity,"Recreational, cultural and sporting activities (92)",116295813997.9696
China,Activity,Other service activities (93),182578797900.0609
China,Activity,Private households with employed persons (95),37431834953.42122
China,Activity,Extra-territorial organizations and bodies,0.0
