Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),3075515038.811801,2680448.703015513,6971237.587032405,0.0,222536452.33201414,0.0,0.0,53764474.46154388,0.0,0.0,0.0,166792.76487853995,0.0,0.0,1006656787.21469,3526.8421444795613,213176.59333975086,0.0,3476832.4795627985,0.0,0.0,14610.097898716047,0.0,0.0,0.0,1428.6441585134144,0.0,0.0
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,27631519.098261733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7557.163701474635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,2965469.921651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791965.121215019,0.0,0.0,0.0,2312551.084200251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,451900890.5014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301212.8429564483,0.0,0.0,0.0,156310070.2535352,0.0,0.0,0.0,0.0,0.0,0.0,3845.6892822874006,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,53333072.8637192,0.0,0.0,0.0,0.0,0.0,0.0,640597.7314755325,0.0,0.0,1004700.5078275406,0.0,0.0,0.0,35728401.83478925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,86574188.32776074,0.0,0.0,0.0,0.0,0.0,0.0,34.99038406218385,0.0,0.0,1723900.7977607613,0.0,0.0,0.0,2520291.979130009,0.0,0.0,0.0,0.0,0.0,0.0,1623.5719225137902,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,281095092.8426704,0.0,0.0,0.0,0.0,0.0,0.0,7.4159021254929565,0.0,0.0,175831.79838221893,0.0,0.0,0.0,62420424.03258208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.49143984867030466,0.0,0.0,0.0,15299533.776913535,0.0,0.0,0.0,0.0,0.0,0.0,2903.3662066764114,0.0,0.0,359044.60760970693,0.0,0.0,0.0,1654094.097032559,0.0,0.0,0.0,0.0,0.0,0.0,19120.439642230012,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,424505.6991254451,0.0,0.0,0.0,17960018.23110807,0.0,0.0,0.0,0.0,0.0,0.0,6440.966616789999,0.0,0.0,7623162.986584501,0.0,0.0,0.0,13118439.581469271,0.0,0.0,0.0,0.0,0.0,0.0,240.10137233451448,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.09589193921602768,0.0,0.0,0.0,31934041.6145162,0.0,0.0,0.0,0.0,0.0,0.0,2761.6429597863016,0.0,0.0,4925624.083292138,0.0,184556.94259019825,0.0,25168653.58500028,0.0,0.0,0.0,0.0,0.0,0.0,12270.470107280715,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,5810.3129346575615,2682631.2151202965,0.17196272222409448,3150498261.744058,0.0,0.0,0.0,0.0,0.0,0.0441081524184571,0.0,0.0,0.0,0.0,124227.79380660168,12864644.79536442,2214906.6941867066,213277185.14735895,0.0,0.0,0.0,0.0,0.0,0.0,36268.52501958417,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,729436147.2226826,151431402960.99353,10390167.51012782,7353093034.435453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954768.2657396416,52620627.927994154,723881354.7303187,1961852.1220183123,287848720.37040234,0.0,0.0,0.0,0.0,0.0,0.0,9436191.39792829,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,40299790.211699456,78814.4038176375,21918774.03309867,3919556.554949504,4984737.868349785,0.0,0.0,271519.0459000123,0.0,0.0,0.0,1638.3638347315737,0.0,0.0,8185450.129539715,0.0,50694.224537349284,172289.32443601164,75858.92180199876,0.0,0.0,12782.511456865112,0.0,0.0,0.0,344.3247394951018,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,339118396.11865366,13711512.284344878,193529534.9675748,911310.4715252768,106525889.27708022,0.0,0.0,1944.4201250143128,0.0,0.0,0.0,8378.837482522218,0.0,0.0,111617870.25509542,27.4604182968121,1828268.6247402886,2395162.024726778,5161475.414665976,0.0,0.0,1706144.953774123,0.0,0.0,0.0,3781176.3230533223,0.0,0.0
EU27+UK,Commodity,Chemicals nec,20319094221.941887,44865341.378695115,2947788265.4462223,104986538.7427222,191524476.16818243,0.0,0.0,7562939886.252939,0.0,0.0,81717599.14437613,1728721.9985958003,0.0,0.0,29625681000.439575,476867843.18490213,509196563.91572213,4980269.664039119,138704746.061329,0.0,0.0,838495948.6109976,0.0,0.0,0.0,66393696.166885376,0.0,0.0
EU27+UK,Commodity,Charcoal,14426818.909547243,2021.7797127624076,2357402.2834763103,680455.3924302087,451053.00625425664,0.0,0.0,0.0045529371785422,0.0,0.00012194578783295576,0.0,0.0,0.0,0.0,313201.202321647,0.0,886.9978838089405,0.0,0.0,0.0,0.0,2.9085403151198748e-05,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,17960388.731807437,5738.264144662591,942749.8598603162,646990.0494976564,20052657.465585295,0.0,0.0,0.0,0.0,0.0,0.0,20485.36201084085,0.0,0.0,19706706.96209494,5897.078107617023,9949560.008479,6073.68502056114,8034.894756478848,0.0,0.0,0.019974421598079845,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,506113820.7633956,200505.98805976985,7305275.5571350595,18162030.053814318,1568627.8849829207,0.0,0.0,521515.93150471733,0.0,0.0,0.0,182976.62662208956,0.0,0.0,1030414.1907770516,61.95238095545931,25604.609551107827,30705.848819683288,12675.509509011481,0.0,0.0,0.0,0.0,0.0,0.0,11552.359564395898,0.0,0.0
EU27+UK,Commodity,Biodiesels,464182612.95521295,102325.3510829945,44712514.001628816,7235019.549866817,8245277.187716456,0.0,0.0,169085.42187781518,0.0,0.0,0.0,68855.38791192131,0.0,0.0,1648620.9954434023,482.05519461189755,19190.794167308457,283791.6772626363,27438.27578130721,0.0,0.0,2090.490584335659,0.0,0.0,0.0,28.398071473072182,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,161899861.86453187,213.54053197639516,14793191.4540307,8543197.795676375,1569785.1147365319,0.0,0.0,4.556291509907595e-05,0.0,0.0,0.0,0.0,0.0,0.0,13773.671300294769,0.0,518.1378134557968,33942.31156623842,2.8105733435754177,0.0,0.0,0.0036059980041627,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),41252855095.938736,0.0,39623562.491363615,3133660690.4802127,1720140708.6516688,0.0,0.0,1695525579.9220803,0.0,0.0,4001589.967016113,29638681.630329907,0.0,0.0,6073921966.342949,864425.6397781064,21069362.43890665,364210336.7645296,207168295.12832892,0.0,0.0,142436925.29095566,0.0,0.0,0.0,18264278.24624022,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,209341358.08720845,449073810.10925937,0.0,0.0,327846474.51493543,0.0,0.0,0.0,4313215.731467694,0.0,0.0,303608949.9190103,3771.243360441569,10855.34747671598,34494662.89572278,44559114.76662508,0.0,0.0,0.0,0.0,0.0,0.0,979036.1719564409,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,9100375428.522524,0.0,0.0,393713039.35920423,376730902.06992525,0.0,0.0,588605895.8879446,0.0,0.0,0.0,7040214.401334519,0.0,0.0,1213927567.6809063,0.0,0.0,10592614.412903858,45367305.31061929,0.0,0.0,154068.2192804025,0.0,0.0,0.0,109610.25267800456,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",45122728.79647331,0.0,0.0,380893491.5990655,97773112.4198836,0.0,0.0,0.0,0.0,0.0,0.0,54743.025531283194,0.0,0.0,602109.2020344366,0.0,0.0,2824.467389462156,1062093.8274706984,0.0,0.0,126.68778009811882,0.0,0.0,0.0,8138.886452528178,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",340488537.08277774,0.0,0.0,599896065.4068838,1428636630.1364768,0.0,0.0,1458830.6370183765,0.0,0.0,0.0,1673960.2809132491,0.0,0.0,4510261.271600018,0.0,0.0,11614203.259714458,21656715.577987656,0.0,0.0,754.903053585728,0.0,0.0,0.0,107855.83330037762,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,11682550280.294765,0.0,0.0,299235695.6515066,328897624.9737492,0.0,0.0,240058506.24755406,0.0,0.0,0.0,2567991.8909365535,0.0,0.0,1250097864.6666884,2599.1198977072363,10518.977879544342,6032120.7819382865,32324067.16418374,0.0,0.0,1589360.22965487,0.0,0.0,0.0,645573.8664116841,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,10652866.260473974,0.0,36088.71137359252,438885283.6026262,1439846493.7246382,0.0,0.0,47537717.698660865,0.0,0.0,0.0,8800061.157901142,0.0,0.0,27867825.99346356,0.0,0.0,238294363.87971696,545867904.0235395,0.0,0.0,0.0,0.0,0.0,0.0,19660937.71153879,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,100183162.08814399,0.0,36816.07819621747,69836337.33708876,1252767507.9898314,0.0,0.0,200.54856464766272,0.0,0.0,0.0,3516583.17300748,0.0,0.0,23847623.206576325,0.0,0.0,47650057.418491066,123478410.78546338,0.0,0.0,0.0,0.0,0.0,0.0,1862836.671958319,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,34313664.723791696,0.0,36334.30476696955,259762095.65086144,979769729.9594821,0.0,0.0,0.0,0.0,0.0,0.0,1062133.2477500944,0.0,0.0,4471144.3778695045,0.0,0.0,31108662.032976925,184704484.62982023,0.0,0.0,0.0,0.0,0.0,0.0,8172268.814222196,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,36356.41244003308,739526934.6565049,1385770482.470872,0.0,0.0,0.0,0.0,0.0,0.0,2043013.2081516413,0.0,0.0,0.0,0.0,0.0,85796267.61527403,5175957.840403476,0.0,0.0,0.0,0.0,0.0,0.0,5521792.151007279,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,36312.23387295789,300248021.77133346,1061614436.7764913,0.0,0.0,0.0,0.0,0.0,0.0,4119847.287186537,0.0,0.0,0.0,0.0,0.0,128980318.79847941,27629809.47534008,0.0,0.0,0.0,0.0,0.0,0.0,32789097.094931893,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,31721401.4274984,0.0,36645.12959750688,87643292.3200531,105531523.02460738,0.0,0.0,1572630.2193808593,0.0,0.0,0.0,884300.7517361331,0.0,0.0,38223994.56883756,0.0,0.0,5110963.081917291,12954071.790463908,0.0,0.0,0.0,0.0,0.0,0.0,3730194.7578491955,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,1478570.7432183397,0.0,36492.825454128135,533969628.74546725,511469806.05525374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",30753801909.229053,0.0,143205479.0173578,54132342285.7113,2857614841.497571,0.0,0.0,680324680.9706405,0.0,0.0,488330195.3015733,33977123.55406194,0.0,0.0,5273491169.973832,909317.406990967,5027681.132396222,4738573612.678045,309603835.75222605,0.0,0.0,110369177.83151698,0.0,0.0,55673655.50187591,14276591.125815237,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),4022082590.0408735,36208997.50079717,11938509.337357495,188149741215.35568,7092558702.546906,0.0,0.0,2729603356.5798764,0.0,0.0,23150326599.089996,139008500.8744938,0.0,0.0,12635428042.00911,2228587.6820715214,14016857.996642074,132843836106.67944,1483829500.3919396,0.0,0.0,28449514.0237598,0.0,0.0,16358489002.470295,101220983.47869846,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),6395935479.206344,304476117.97589093,26178499.087839134,16962316982.61169,1292816077.6720572,0.0,0.0,423730972.07118505,0.0,0.0,1145354980.8426945,14165174.251586434,0.0,0.0,2218780739.3159895,28646.813972826534,3897498.980225802,5594806357.462571,416601365.49391496,0.0,0.0,0.0,0.0,0.0,0.0,19131720.657521866,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),21593239280.358932,14265864.8760545,1345945.4627713554,49374840617.05116,3524677186.667458,0.0,0.0,2426367632.2987037,0.0,0.0,2272457838.379072,60108604.242563695,0.0,0.0,7451926290.579355,7137347.626376058,2935936.414737028,16845796563.276094,2747421718.291212,0.0,0.0,0.0,0.0,0.0,0.0,179784387.80704424,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",24381128231.84111,306108815.98050636,24554339.579269323,27411574711.722393,8990650817.594437,0.0,0.0,1493335478.8944533,0.0,0.0,1536296390.387523,4720783.8439746825,0.0,0.0,11671086222.928616,33619606.97059051,76689137.13597211,13850319991.403233,949277507.1755502,0.0,0.0,883475518.5404563,0.0,0.0,648441572.1368431,34235176.29889482,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",27817049960.872673,231481669.12505767,5005376163.170337,45205588542.055504,1482812761.5332212,0.0,0.0,3675019355.2121315,0.0,0.0,9198183529.697578,41509836.49346836,0.0,0.0,7217276410.85159,1386.5026091330571,1008619740.0801904,23661822078.970932,3263475604.5790834,0.0,0.0,0.0,0.0,0.0,0.0,180639.77357778687,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",130232764390.32802,129199155.09172533,62236352.416731946,101891361085.15086,2179775628.0009294,0.0,0.0,11741958461.768213,0.0,0.0,18888945778.472008,507091392.4819693,0.0,0.0,46751162541.086296,86671289.26489726,69547384.35896371,40882845505.857315,11161512722.980164,0.0,0.0,8064597278.698099,0.0,0.0,18613999440.27279,139417684.75689203,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),18698098931.472908,898939724.9237944,725455673.1911937,43389604363.67916,3544677478.8136196,0.0,0.0,2043044247.2210586,0.0,0.0,9726548932.42813,250619018.2079429,0.0,0.0,6626125534.152129,1650701.4234236213,96733902.55704346,26366037142.562943,2259295599.0903277,0.0,0.0,255949730.21071237,0.0,0.0,4587135204.40851,99538597.26841536,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),93161791334.89777,270196165.45865905,87968184.89709958,38095245500.11317,2680881808.0919423,0.0,0.0,7060147412.51045,0.0,0.0,912038504.8408386,33008533.06097711,0.0,0.0,17144207457.947138,125858.27580834003,3616403.7067864565,6867529063.489412,1359554348.8838863,0.0,0.0,233259876.78708258,0.0,0.0,0.0,25005317.010096885,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,57794692.46873331,0.0,38958.98740493671,2244450.7258906243,945500037.586481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,23246993127.606247,48052.502375102245,61655614.61238487,636767.0173063913,71370614.1368204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,18554473138.562843,79590.89472525837,86657231.38164248,1054697.552342443,225944763.82638007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,21067811144.96144,116258.44512625031,42091767.73428578,1540597.0486581482,165928604.66177005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,7023260792.125292,1645.4813400081307,22352589.546560466,21805.071393185102,14415924.231194511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,2043062929.3622286,1013.4136364656168,19904706.66245373,13429.23566295253,21255977.3589179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,3156971711.1772184,1067.33924757284,12181193.216542523,14143.830092876804,8293903.628013868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,2307504034.3737817,14779.68374764053,10634833.541846136,195852.75836941847,20401875.564637925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,19722195.573029526,0.0,2082146.1724418332,0.0,5943449.370182167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",25298563.87074056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,143844566.65254298,0.0,1294.5425288514543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,1046246614.6215818,436.0239239824034,2619397.738332881,5777.964514338425,6494384.235185045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,18235665480.573406,19615.903671779117,27791783.51095962,259939.85443971783,465635839.02944297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,91345304293.19365,84401.4590511694,384220584.6035989,1118444.6736361312,1114298502.380855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,12500.485450372906,282.89122354392254,0.0,19726380.458780374,5403482.516475483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17095875890266432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,20681.27329488177,468.02588027977936,3936763.92849036,7193.8012283901235,10515150.341705525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.8278814413043,10.897333514077264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.740697022874664,72544.67736587129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617247519062178,0.0190251254237888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,1285994.862431137,0.0,138.29536199547832,32591606.918229703,863.3305665656759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.2995469832101,0.0,0.0,0.1483075685078791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,13072227.7095639,610.7761583270001,2148591.213423411,240718.79114072642,9154117.880047627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49510.3679623339,0.0,1408.4869289516114,0.0,0.0194966159884365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,21584246608.65905,48648.42604306036,432599839.9863439,481931443.74542725,1103169242.519347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,11685526496.585693,150667.84621309867,13744665.542080339,1996572.713074836,3248837.9067570786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",42237648912.318665,35864740.806092456,852779003.453278,0.0,1957425383.941771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),49135611827.08543,105874.43063330319,2085879452.7226076,1240464629089.775,2493552227.69304,0.0,0.0,0.0,0.0,0.0,1027293320.8108399,0.0,0.0,0.0,110973274.82987678,17604.296880772272,1212510.0885446782,17787159767.3067,43444.08800673181,0.0,0.0,65294559.07495446,0.0,0.0,2152914496.7511644,0.0,0.0,0.0
EU27+UK,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",237260458470.52893,150261434.15126422,1473069550.9713783,5671399592.507868,590054531.6266898,0.0,0.0,408305485.5735997,0.0,0.0,1845100.9015385068,371013.94148148387,0.0,0.0,2537499006.260182,8186535.547956753,2658587.446279128,925190874.1484636,58945134.83490521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
