Region,Level,Item,production
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,882458743884.1995
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,55797273425.498566
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,177960495397.07703
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",46347534949.69957
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,112413301321.0805
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,90088287341.2799
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,64889576126.4408
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",464384480326.0287
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1024576517288.0576
China,Activity,Manufacture of office machinery and computers (30),456870913824.7975
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),756438188651.8239
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",518630617219.3405
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",116924589457.71182
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",474781695052.5541
China,Activity,Manufacture of other transport equipment (35),371385343389.9072
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),446670277675.4901
China,Activity,Recycling of waste and scrap,50748896475.38023
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,247349324549.32465
China,Activity,Production of electricity by gas,5221207549.074131
China,Activity,Production of electricity by nuclear,7306659362.9865265
China,Activity,Production of electricity by hydro,57009958529.402245
China,Activity,Production of electricity by wind,606972258.6549737
China,Activity,Production of electricity by petroleum and other oil derivatives,1448114130.0963788
China,Activity,Production of electricity by biomass and waste,240875032.1422149
China,Activity,Production of electricity by solar photovoltaic,11546179.069802107
China,Activity,Production of electricity by solar thermal,13783.689926799903
China,Activity,"Production of electricity by tide, wave, ocean",151629.3566181719
China,Activity,Production of electricity by Geothermal,12348944.619068306
China,Activity,Production of electricity nec,1868055137.5571668
China,Activity,Transmission of electricity,58398376414.106094
China,Activity,Distribution and trade of electricity,152179262567.3164
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,18422419797.403343
China,Activity,Steam and hot water supply,6822934225.243655
China,Activity,"Collection, purification and distribution of water (41)",17587590307.89176
China,Activity,Construction (45),2037131007106.891
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",109974061587.99614
China,Activity,Retail sale of automotive fuel,4774164927.278186
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",306845488239.15106
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",219612564671.90283
China,Activity,Hotels and restaurants (55),581861270587.5509
China,Activity,Transport via railways,57318955006.858925
China,Activity,Other land transport,179654594099.78897
China,Activity,Transport via pipelines,5348222655.982303
China,Activity,Sea and coastal water transport,71006715782.12971
China,Activity,Inland water transport,4636848964.196033
China,Activity,Air transport (62),82502941325.15163
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),327117555919.5164
China,Activity,Post and telecommunications (64),20320719516.177345
China,Activity,"Financial intermediation, except insurance and pension funding (65)",393865685356.1224
China,Activity,"Insurance and pension funding, except compulsory social security (66)",204150614543.08157
China,Activity,Activities auxiliary to financial intermediation (67),105528396116.53358
China,Activity,Real estate activities (70),552856314479.9158
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),52518906984.42929
China,Activity,Computer and related activities (72),347820524141.9817
China,Activity,Research and development (73),68039330042.98419
China,Activity,Other business activities (74),585702240594.1503
China,Activity,Public administration and defence; compulsory social security (75),660855181817.704
China,Activity,Education (80),454895758554.1133
China,Activity,Health and social work (85),508103047374.96814
China,Activity,Incineration of waste: Food,3503468615.466226
China,Activity,Incineration of waste: Paper,3515126754.1443
China,Activity,Incineration of waste: Plastic,837749562.2181063
China,Activity,Incineration of waste: Metals and Inert materials,623452829.8293518
China,Activity,Incineration of waste: Textiles,832343951.5446259
China,Activity,Incineration of waste: Wood,984695196.1479572
China,Activity,Incineration of waste: Oil/Hazardous waste,981809934.7692589
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",875516427.5952121
China,Activity,"Composting of paper and wood, incl. land application",191539034.7304247
China,Activity,"Waste water treatment, food",11771644802.3056
China,Activity,"Waste water treatment, other",23203313277.066666
China,Activity,Landfill of waste: Food,9846692765.123262
China,Activity,Landfill of waste: Paper,4503657161.100726
China,Activity,Landfill of waste: Plastic,3554833678.838149
China,Activity,Landfill of waste: Inert/metal/hazardous,3821658742.252901
China,Activity,Landfill of waste: Textiles,1533935243.5474703
China,Activity,Landfill of waste: Wood,1842706399.491226
China,Activity,Activities of membership organisation n.e.c. (91),116334574815.81725
China,Activity,"Recreational, cultural and sporting activities (92)",132745808613.79788
China,Activity,Other service activities (93),231468878691.43103
China,Activity,Private households with employed persons (95),40843550302.36388
China,Activity,Extra-territorial organizations and bodies,0.0
