Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
RoW,Commodity,"Radio, television and communication equipment and apparatus (32)",449937540.1112398,0.0,0.0,0.0,633314.858113918,0.0,6047909521.636859,904531956.3241752,0.0,0.0,5834988.629266303,9200526378.82427,79255177.8700158,5436749927.782103,12923511385.380068,0.0,0.0,2310070023.330889,138861329884.87506,1900085049.0078216,157417258355.3957,55586632.37093583,0.0,0.0,0.0,18744419999.74203,0.0,21400456041.8721
RoW,Commodity,Railway transportation services,12213.083557337275,0.0,0.0,33486.10960325611,1353234658.9264858,1214863.7462119127,104816.62347670068,1170837.6503093266,0.0,0.0,10314787.656843765,1995876916.9622488,474207.2789949605,21402667.16293838,2834820162.1880217,219636624.0151008,0.0,3177813470.830761,158899498903.94476,2590973324.307083,1865684713.449727,2001229.003943196,0.0,0.0,0.0,254130195.0406285,0.0,961389.9645319006
RoW,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088901181.9722767,0.0,0.0,1424127726.0102477,93035756732.83392,886819624.0010694,524361826.9680096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Real estate services (70),0.0,0.0,0.0,0.0,0.0,0.0,0.0,39345.30653578413,0.0,0.0,1222750.5637251942,8119225171.339603,9403808.14547861,764804554.8545594,5922159.825514846,0.0,0.0,7611565828.909294,2179681256381.366,437116698.8220216,128028981161.65288,0.0,0.0,0.0,0.0,5008978367.029777,0.0,138778605.86170325
RoW,Commodity,"Recreational, cultural and sporting services (92)",0.0,0.0,0.0,162710.21504143564,322712.3131986147,550511.1724718795,0.0,6694918.398265895,0.0,0.0,431942557.3731909,1158410635.2231524,700558768.7451407,400238487.699359,1795241062.5518217,682531112.2089912,0.0,43084996397.53996,363918060415.11847,68179130955.86334,15902092676.623146,1091086.3534840173,0.0,0.0,0.0,842653548.6609647,0.0,0.0
RoW,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14894.371209148045,0.0,0.0,0.0,0.0,0.0,0.0,21721859.67900728,0.0,0.0,0.0,4011816.868216201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Refinery Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.104393735258,0.0,0.0,0.0,0.0,0.0,0.0,37729250.97770588,0.0,0.0,0.0,31286333.78970109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),0.0,0.0,0.0,1481120.7429135423,323389478.7307044,18179229.814175025,0.0,7626.144513163229,0.0,0.0,474110.77443198906,348005046.0674132,0.0,0.0,0.0,0.0,0.0,377450951.3946565,169015925625.52713,227648882.9841967,272099729.63260525,0.0,0.0,0.0,0.0,661209464.3205085,0.0,0.0
RoW,Commodity,Research and development services (73),0.0,0.0,0.0,68959418.82342508,0.0,726930459.5871615,0.0,13415963.213209163,0.0,0.0,1113560608.1265,183.11216382615024,507835057.8529736,39245.28490362135,1425847938.239714,0.0,0.0,145168276328.7152,34329027447.25852,21552157365.207,20139025603.75189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",6557049.619109179,0.0,0.0,1942176.9769349217,617002108.6805843,4402969.785193682,16492242.300794126,11358217.00282822,0.0,0.0,598452420.1778824,783162103.7774117,98344.76548357333,233703686.13744745,8381943200.905636,77553523.22048675,0.0,12168623257.303522,244850094013.1966,33581133898.947296,35220556304.71636,0.0,0.0,0.0,0.0,941021635.6599896,0.0,0.0
RoW,Commodity,Retail trade services of motor fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33320.63300904214,0.0,0.0,35785.77423491632,54464914.93834001,27502.413835067982,296329.517232659,66673170.31443176,9630216.525043758,0.0,90895082.1846507,4974183579.460944,100160853.15997957,1455094560.4370377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Rubber and plastic products (25),89298266.52461585,0.0,0.0,0.0,891038078.0871471,0.0,0.0,330795407.6660671,0.0,0.0,0.0,7197713557.81537,0.0,754560751.8393764,7943688530.898376,0.0,0.0,427143797.516655,59780101604.78413,145269755.75369474,14391827650.55332,267926471.66651616,0.0,0.0,0.0,15805554619.585163,0.0,4280922.304814205
RoW,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0,0.0,0.0,80931.03235689875,0.0,0.0,107961.11435656143,1124489063.5647316,772.698805691459,596363.170456267,7148666103.077904,8826065201.044285,0.0,3296289125.221266,256325238730.8069,3964481453.197249,17921776062.878567,483615.70067667146,0.0,0.0,0.0,702895949.1994658,0.0,2462557.590061627
RoW,Commodity,Sand and clay,373268.19612093584,0.0,0.0,0.0,0.0,0.0,0.0,40344525.44218935,0.0,0.0,0.0,0.0,0.0,2634457.642343683,485563311.99281263,770930525.5706726,0.0,1328188.3424039672,60189415.35814636,2490061.6733348803,201345545.2672733,1462498.282563555,0.0,0.0,0.0,2790563.569116188,0.0,0.0
RoW,Commodity,Sea and coastal water transportation services,17134082.652339064,0.0,0.0,15284.36839198333,22108.89345310612,45714692.8281852,13905.481980416796,624749.6955229045,0.0,0.0,10086844.796215191,9441906289.826073,204518.36271055765,18892177.56735485,661275031.1267713,94695127.64642216,0.0,805758303.0374345,26460971151.17993,204601572.7960669,2052360761.4377184,75031186.10093985,0.0,0.0,0.0,4266348374.989569,0.0,45141098.600472055
RoW,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Secondary raw materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554923335.8436303,1009168469.4518476,0.0,0.0,144013497.11147243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Services auxiliary to financial intermediation (67),0.0,0.0,0.0,48790438.43157949,2918363.028663847,166039761.7598447,0.0,0.0,0.0,0.0,0.0440862523664369,273527507.4110649,0.0,735883.3393041715,0.0,0.0,0.0,45992363350.39678,92228368265.3056,9082295642.914536,3614091957.310453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Sewage sludge for treatment: biogasification and land application,0.0,0.0,0.0,13719523.921929816,9729235.885767013,134142.42954876937,0.0,86727.1586598718,0.0,0.0,7811790.409723387,11676487.384691466,4879.938439051389,182106.4306786398,7211987.461874308,0.0,0.0,356578475.4836054,1913199560.4026413,3524887.115715468,0.0,0.0,0.0,0.0,0.0,5197539.481527068,0.0,0.0
RoW,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905855632.1247592,4253687692.74388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Stone,10065565.424734855,0.0,0.0,0.0,0.0,0.0,0.0,24195487.257840388,0.0,0.0,0.0,0.0,0.0,2328394.7425741665,477195931.9755942,623513481.8577179,0.0,617413.3809103953,15545403.674556524,1353414.150486885,207835226.01553905,2644074.900682424,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Sub-Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589105.2840834319,0.0,0.0,2836.05713122234,10330.68178515779,0.0,145813.4152272833,7265023.451770792,0.0,0.0,25.423474504113017,846338.1668764426,0.0,2867366.385785203,9985.152155128291,0.0,0.0,0.0,1842.233231640256,0.0,0.0
RoW,Commodity,Sugar,1064856.9840660926,0.0,0.0,0.0,27598.51088017617,0.0,0.0,13409221.639625082,0.0,0.0,150262.85101863273,799777635.8279499,3016840.952148748,0.0,4229950048.755042,0.0,0.0,841499759.2653521,31471503076.573013,742269600.3785713,0.0,650292.8010317653,0.0,0.0,0.0,283197627.60153973,0.0,0.0
RoW,Commodity,"Sugar cane, sugar beet",0.012919860918873,0.0,0.0,0.0,0.0,0.0,0.0,76961.93706721086,0.0,0.0,0.0,0.0,0.0,0.0,406737350.5292132,0.0,0.0,744476806.1044837,34560450.44630207,1377234588.733827,0.0,12719.47308271799,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Supporting and auxiliary transport services; travel agency services (63),1887038.7625582349,0.0,0.0,10666748.67691452,12562443.897233335,80802112.75149953,5032921.398344387,1040069.5226646696,0.0,0.0,379274940.0605036,1544100077.9404297,1317344.478424732,3835648.360242128,2903797569.0197387,148038233.59573582,0.0,39206134283.04189,163213007759.13507,24735889214.03144,4203923780.3592873,0.0,0.0,0.0,0.0,1239005786.257398,0.0,0.0
RoW,Commodity,Textiles (17),50244071.25841949,0.0,0.0,0.0,18686034.63579352,0.0,0.0,51053809.87122616,0.0,0.0,12899549.853449404,17413051662.9405,23536073.388450947,359923345.2168269,14424679618.502762,0.0,0.0,1208334066.917709,124416204424.73778,1121481405.9264274,8727329797.65098,78982242.58129737,0.0,0.0,0.0,17822904557.118237,0.0,9967293.53135431
RoW,Commodity,Textiles waste for treatment: incineration,0.0,0.0,0.0,8845.2942045953,4202.380934566751,6713.434904119246,0.0,2569.0615251714307,0.0,0.0,473708.7955405306,3971820.403825348,101673.70530238458,256283.27525725565,6340.190361380835,0.0,0.0,605053303.6982456,1210159833.6101449,136585.08670998248,0.0,0.0,0.0,0.0,0.0,7828697.694826549,0.0,0.0
RoW,Commodity,Textiles waste for treatment: landfill,0.0,0.0,0.0,11437.424274359177,6029.621114475235,10105.519976340109,0.0,886.6822945286569,0.0,0.0,8037526.287491655,9879328.885156283,26962.576653896915,296076.23175176955,1895132.9416283527,0.0,0.0,1061778315.6183668,4402120771.12486,9847723.195647355,0.0,0.0,0.0,0.0,0.0,333521.7777704628,0.0,0.0
RoW,Commodity,Tobacco products (16),19130652.01274493,0.0,0.0,0.0,343116.72905891604,0.0,0.0,18508889.83848929,0.0,0.0,0.0,972287762.3954506,16511.861302537316,0.0,1328643342.88491,0.0,0.0,0.0,95715832865.3776,601548.449394856,0.0,2109980.0848326986,0.0,0.0,0.0,2133146467.848884,0.0,0.0
RoW,Commodity,Transmission services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007312.933882604,0.0,0.0,2760542724.009439,11550588560.222378,1032475001.9284568,9053635.054350851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Transportation services via pipelines,11125.781305429316,0.0,0.0,0.0,54814.71253821922,0.0,0.0,338241.0783178008,0.0,0.0,18864.657752705098,1084086.9744811358,600.3822428676308,110355.81511533224,1683460665.8328035,47649590.92325444,0.0,46365657.46620674,1647907599.4768074,44138972.23771231,480768760.45545554,0.0,0.0,0.0,0.0,717890368.4559853,0.0,0.0
RoW,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776919463237099,0.0,0.0,0.0,0.0,0.0,0.0,646944951.5341959,111691115.17982651,0.0,186779297.11767104,0.0,62526120.7500308,6956236537.60951,741.1806491218193,0.0,0.0,0.0,0.0,0.0,4898302.970020355
RoW,Commodity,"Vegetables, fruit, nuts",4371739.975021487,0.0,0.0,1384631.1491732367,11777189480.99469,4499247.937252209,0.0,162934825.7441804,0.0,0.0,15788048.413219688,27385383475.76908,34161893.278066754,0.0,2750996159.471073,0.0,0.0,447407956.8224709,310268489528.5188,54754748.86257513,3956824217.212184,277772.3387041684,0.0,0.0,0.0,19464392884.53042,0.0,0.0
RoW,Commodity,Wearing apparel; furs (18),11919925.065627966,0.0,0.0,0.0,1659900397.1968305,0.0,0.0,155743185.30929112,0.0,0.0,8375706.662569796,21880813646.340828,3255039.3158104303,6216510.149785295,3959189508.56247,0.0,0.0,3675605348.2158194,202220072726.1819,1962968823.2756407,2536192401.6001053,15555375.774731092,0.0,0.0,0.0,26845311817.79463,0.0,0.0
RoW,Commodity,Wheat,65263.80148772368,0.0,0.0,773223938.670606,0.0,298926.91789677826,0.0,3795345.812204202,0.0,0.0,984745.7128769011,604194020.2649939,1877948.5267322503,0.0,740191739.3590354,0.0,0.0,1124521350.511646,43428718583.73328,802160503.2383515,461540074.5179903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39030774.26332865,0.0,0.0,0.0,0.0,0.0,0.0,9214298.156867176,0.0,0.0,0.0,18764623.773331963,0.0,0.0,259373.8205617905,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",30128.60287852837,0.0,0.0,10266.669902182895,383380.9964628579,26004.38339321302,117906.72555989205,4768260.006493389,0.0,0.0,20667641.135288104,2438774605.617269,5537129.302417484,195549346.4802816,51070781926.22267,8386704185.810274,0.0,15545540960.342882,218950046564.9532,2781612498.601251,51379400897.759575,280191987.8156084,0.0,0.0,0.0,372722228.9301405,0.0,786271.9558211345
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1410164.791688243,0.0,0.0,0.0,51805323.9489479,0.0,15287733.094277551,115567391.90846936,0.0,0.0,0.0,1204230750.375468,0.0,439507147.74266624,3922001307.2295055,0.0,0.0,3044633.573673335,19975538542.48664,390412.846354188,8436158341.912737,66330649.461177655,0.0,0.0,0.0,1198883528.1757956,0.0,75880315.954748
RoW,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Wood waste for treatment: incineration,0.0,0.0,0.0,9665.439684737908,4678.998737052385,6840.211934095366,0.0,358.0446306009765,0.0,0.0,1266184.19061147,9214351.129389295,71747.03106511611,235621.3606595196,8085.264750421241,0.0,0.0,667525268.5669003,1579589113.939073,78106.74726739881,0.0,0.0,0.0,0.0,0.0,12875520.878810989,0.0,0.0
RoW,Commodity,Wood waste for treatment: landfill,0.0,0.0,0.0,13752.776413801928,6663.754907871739,11218.73572401822,0.0,1093.2687371421027,0.0,0.0,12637276.759752408,9639280.15415993,32877.705653331286,234993.4181570696,2270913.803454246,0.0,0.0,1258208614.173465,5316815080.203285,4043101.558542668,0.0,0.0,0.0,0.0,0.0,455534.1344559104,0.0,0.0
RoW,Commodity,"Wool, silk-worm cocoons",9402.11925893784,0.0,0.0,0.0,0.0,1607543069.1675928,0.0,213269638.85994488,0.0,0.0,0.0,0.0,0.0,0.0,274736258.7067065,0.0,0.0,38967644.16938757,50408468.018221855,74052896.7633123,336887751.06908387,21881.69389056798,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,products of Vegetable oils and fats,39368016.62184953,0.0,0.0,0.0,90617.64579024204,0.0,0.0,82897876.83017926,0.0,0.0,572667.6921752426,1522047300.221713,3357195.294277387,0.0,3439550491.1745124,0.0,0.0,5724408016.223127,36087236454.210754,275236083.4375224,0.0,1183671.5968731933,0.0,0.0,0.0,645972152.1183944,0.0,0.0
USA,Commodity,Additives/Blending Components,0.0,0.0,0.0,0.0,0.0140555988629794,0.0,0.0,0.0,0.0,0.0,0.0,0.0423936871355023,0.0,0.0,0.0,0.0,0.0,5275261.387578146,3676399.04574729,4768.496714454392,22154.45973769578,4245475.72743226,0.0,0.0,0.0,5513185.915693053,0.0,0.0
USA,Commodity,Air transport services (62),1141451.292619948,0.0,0.0,2288062.129354852,38875959.33791904,0.0,5503426.564928247,53932.64730551256,0.0,0.0,12193522.9262046,5697437694.880003,36305.325399858506,487208.960217202,480062.10160560574,0.0,0.0,8218612.645321305,3522174073.184328,4546748.257065391,12590847.816740591,432403686.7343906,0.0,0.0,0.0,96501191838.22426,0.0,622653957.8189743
USA,Commodity,Aluminium and aluminium products,19413841.8889682,0.0,0.0,0.0,0.0,0.0,0.0,18220324.40173852,0.0,0.0,0.0,168540.74548127546,0.0,2309197.013533072,40225239.23166244,0.0,0.0,0.0,8054821.008324352,0.0,104862843.92375034,128170892.94478476,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Aluminium ores and concentrates,64805.5388838731,0.0,0.0,0.0,0.0,0.0,0.0,111821.0160075546,0.0,0.0,108.23865738709776,0.0,0.0,40924.54468917937,24227.249977023883,0.0,0.0,4835.355778892384,0.0,0.2034601520613944,26999.056922596723,1714545.836538826,0.0,0.0,0.0,0.0,0.0,192235.76551233613
USA,Commodity,Animal products nec,1015080.6040198442,0.0,0.0,1375.8868672702242,52374615.14361295,8567.498319225286,68007.4171447511,2812452.66108444,0.0,0.0,62475.88558513259,97245518.56336924,1036421.5151622796,0.0,57011638.51287261,0.0,0.0,16098.20633746958,495766658.34184873,172.36245031260856,72825365.33568862,68042495.52167247,0.0,0.0,0.0,8170490786.798142,0.0,0.0
USA,Commodity,Anthracite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141448.58313289692,0.0,0.0,0.0,150240.4727302965,0.0,5.9044055924130153e-05,61316.9171051554,0.0,0.0,2513.454940614517,55425.80245120371,0.2521306787849758,52674.57070005623,1779564.6974806814,0.0,0.0,0.0,613237.3875378609,0.0,0.0
USA,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Aviation Gasoline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069065.1751866087,0.0,0.0,0.0,31541326.109512515,0.0,0.0
USA,Commodity,BKB/Peat Briquettes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,6074970.392951074,0.0,0.0,0.0,0.0,0.0,0.0,13700005.216515169,0.0,0.0,0.0,1026.1103353473643,0.0,1138241.0651550093,78071164.67069754,0.0,0.0,0.0,13437363.624567028,0.0,79944536.81905909,610114977.6244577,0.0,0.0,0.0,1234883246.2639449,0.0,0.0
USA,Commodity,Beverages,4307992.628871107,0.0,0.0,0.0,32825.22202443197,0.0,0.0,19881162.475872487,0.0,0.0,165490.24612876968,748548420.9339998,16441.750395467538,0.0,24643674.25866055,0.0,0.0,932144.3674882927,8686293598.211174,116074.40477103296,0.0,372930547.2653931,0.0,0.0,0.0,100032719355.76665,0.0,0.0
USA,Commodity,Biodiesels,130.03181687407857,0.0,0.0,0.0,3829.6293956340223,0.0,0.0,18763.351225143924,0.0,0.0,42717.406080911765,969014.5549723648,0.5643639924776843,84.09521874113595,47272.10708523642,0.0,0.0,24069.40815180886,154817.3411594218,95.14228335574104,54497.66390927725,21182485.849012088,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Biogas,0.010000023743204,0.0,0.0,0.0,0.2677530645081797,0.0,0.0,0.0173217057632945,0.0,0.0,0.0,0.4647303203545887,0.0,0.0,0.0300000712296119,0.0,0.0,0.0,76313.98452748926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Biogasoline,388526.3384836223,0.0,0.0,0.0,0.0,0.0,0.0,317148.22503573063,0.0,0.0,295660.3625286876,15105772.95369008,145.54741051987094,451520.4433702853,776426.755898111,0.0,0.0,89635.88447278357,11854376.42157987,848.9204998084837,33600924.443764664,1598993275.4162512,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Bitumen,4022.481662792713,0.0,0.0,0.0,0.0,0.0,0.0,694968.4664304303,0.0,0.0,0.0,0.0,0.0,0.0,533011.3702232512,0.0,0.0,0.0,13564.14964863415,0.0,0.0,20150541.512485128,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Blast Furnace Gas,93.8004678513534,0.0,0.0,0.0,0.0,0.0,0.0,25.005612114190047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Bricks, tiles and construction products, in baked clay",1500.2105094891083,0.0,0.0,0.0,27.123001559908648,0.0,0.0,7512.303569817091,0.0,0.0,0.0,3659.687406706149,0.0,18099.481908621783,319491.6760129347,0.0,0.0,0.0,46955.655453634354,0.0,23364.761650366363,98895040.35114878,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Cattle,4.539601519725685,0.0,0.0,164606.3259223521,0.0,14.86933193565877,0.0,1733.268174112568,0.0,0.0,0.0,0.0,0.0,135113.44413176106,1410142.0476092373,0.0,0.0,17.971458808268615,1135516.3826357808,21.02771905540002,1546.1591298568312,925543996.2257994,0.0,0.0,0.0,171402339.03924397,0.0,0.0
USA,Commodity,"Cement, lime and plaster",23283.53444297764,0.0,0.0,0.0,188.47760971359324,0.0,0.0,487914.3121288316,0.0,0.0,0.0,115382.50055786026,0.0,302511.368816918,4027765.5359180192,0.0,0.0,0.0,525645.9055274863,0.0,41927.448839967314,569106589.6723845,0.0,0.0,0.0,120796456.08914284,0.0,0.0
USA,Commodity,Ceramic goods,75443.7751381596,0.0,0.0,0.0,122604.91596228316,0.0,0.0,6140334.351331731,0.0,0.0,0.0,183072255.6190993,0.0,6615598.756714177,36995478.38582251,0.0,0.0,0.0,604995710.3187177,0.0,629184.7885799756,186862037.7318511,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Cereal grains nec,83717.86809702999,0.0,0.0,2775438.448723643,0.0,438900.786432682,0.0,285433.9450340084,0.0,0.0,9444.944490717317,23037085.905293904,2588.6967357201333,0.0,764486076.8758676,0.0,0.0,143515.36218032864,495254702.967511,156729.2232290671,93284.75988987084,669376215.5322603,0.0,0.0,0.0,1094486038.7711654,0.0,0.0
USA,Commodity,Charcoal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",770494.0980796734,0.0,0.0,0.0,0.0,0.0,0.0,28462235.36013028,0.0,0.0,0.0,10713187.244917955,0.0,570036.0166370881,19170620.23264268,0.0,0.0,2325.94094235923,28006562.3916007,311.86131042403633,755947.479103089,9875741.647268929,0.0,0.0,0.0,38137403.30083981,0.0,0.0
USA,Commodity,Chemicals nec,106221676.789942,0.0,0.0,0.0,64634.30456955563,0.0,0.0,438146129.56377673,0.0,0.0,2361362167.9107413,4586984744.606402,2583881.06767118,1657541.3172271731,257582731.6128097,0.0,0.0,1029536712.4395489,43984365593.14784,1025989390.831854,37529.25156542629,268494044.0301665,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Coal Tar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.36074757732013,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Coke Oven Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.281884599096465,0.0,0.0,1.0365772458045834e-05,10.150309117415642,6.816210060058048e-05,0.0,9476475.74866316,0.0,0.0,3772.724430639834,8491886.276531033,3.0959619750274023,0.0,79847.54197008284,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Coke oven gas,68.20769786232556,0.0,0.0,0.0,783.1930302420516,0.0,0.0,7.0583922877662095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6903044121991573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
