Region,Level,Item,production
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,883068141691.8108
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,64227305023.67392
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,213518137725.59076
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",55369978982.256485
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,135722829779.31158
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,99111904429.83104
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,89356243461.52124
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",558013433080.7625
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1269171171267.581
China,Activity,Manufacture of office machinery and computers (30),549296557794.5706
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),933731868128.9908
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",630247813810.4667
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",143809189459.1794
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",625510875873.176
China,Activity,Manufacture of other transport equipment (35),469157572095.23456
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),555793133547.8749
China,Activity,Recycling of waste and scrap,50427714896.2542
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,244028951080.5335
China,Activity,Production of electricity by gas,4666839517.810324
China,Activity,Production of electricity by nuclear,6589691906.585089
China,Activity,Production of electricity by hydro,49767026494.16512
China,Activity,Production of electricity by wind,564862576.0236125
China,Activity,Production of electricity by petroleum and other oil derivatives,1175566245.9099886
China,Activity,Production of electricity by biomass and waste,207117683.98591343
China,Activity,Production of electricity by solar photovoltaic,9928043.888439905
China,Activity,Production of electricity by solar thermal,15331.198823962111
China,Activity,"Production of electricity by tide, wave, ocean",168652.8562086425
China,Activity,Production of electricity by Geothermal,10618306.143776182
China,Activity,Production of electricity nec,1658171417.1715229
China,Activity,Transmission of electricity,51153244878.70832
China,Activity,Distribution and trade of electricity,128944436227.85344
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,17337979007.25731
China,Activity,Steam and hot water supply,6486900702.801763
China,Activity,"Collection, purification and distribution of water (41)",17532236378.815918
China,Activity,Construction (45),2363414664703.24
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",110679483801.00584
China,Activity,Retail sale of automotive fuel,7154131927.557242
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",358612126558.13885
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",264833087012.0894
China,Activity,Hotels and restaurants (55),790513092331.8535
China,Activity,Transport via railways,63425978456.657
China,Activity,Other land transport,191815084294.50043
China,Activity,Transport via pipelines,7730569109.886591
China,Activity,Sea and coastal water transport,84822172094.71771
China,Activity,Inland water transport,6075871296.196438
China,Activity,Air transport (62),100441918566.20525
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),385249549764.1989
China,Activity,Post and telecommunications (64),21897001291.50532
China,Activity,"Financial intermediation, except insurance and pension funding (65)",507225241261.9992
China,Activity,"Insurance and pension funding, except compulsory social security (66)",270296672087.143
China,Activity,Activities auxiliary to financial intermediation (67),143385411792.10318
China,Activity,Real estate activities (70),722025975310.922
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),72835499751.64066
China,Activity,Computer and related activities (72),465562596251.796
China,Activity,Research and development (73),92678346924.011
China,Activity,Other business activities (74),758483487533.3445
China,Activity,Public administration and defence; compulsory social security (75),909941467842.9886
China,Activity,Education (80),798223027390.3455
China,Activity,Health and social work (85),683255474314.9995
China,Activity,Incineration of waste: Food,4909163870.324475
China,Activity,Incineration of waste: Paper,4863082349.837033
China,Activity,Incineration of waste: Plastic,1153785435.279881
China,Activity,Incineration of waste: Metals and Inert materials,799952793.2314779
China,Activity,Incineration of waste: Textiles,1182695356.0168464
China,Activity,Incineration of waste: Wood,1343602238.2582085
China,Activity,Incineration of waste: Oil/Hazardous waste,1318307442.239071
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",1128801921.4669657
China,Activity,"Composting of paper and wood, incl. land application",311231919.06752497
China,Activity,"Waste water treatment, food",16236021965.404644
China,Activity,"Waste water treatment, other",28063620858.48551
China,Activity,Landfill of waste: Food,13479596000.773748
China,Activity,Landfill of waste: Paper,6258803822.59104
China,Activity,Landfill of waste: Plastic,4947167610.06513
China,Activity,Landfill of waste: Inert/metal/hazardous,5180617841.426637
China,Activity,Landfill of waste: Textiles,2110064224.7515728
China,Activity,Landfill of waste: Wood,2603038693.949729
China,Activity,Activities of membership organisation n.e.c. (91),147345514464.83844
China,Activity,"Recreational, cultural and sporting activities (92)",175252981970.05106
China,Activity,Other service activities (93),302136344876.7334
China,Activity,Private households with employed persons (95),50227989663.941605
China,Activity,Extra-territorial organizations and bodies,0.0
