Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),2554202667.2925644,4636942.884906056,9892040.045423804,0.0,181813434.64117727,0.0,0.0,5171913.122275155,0.0,0.0,0.0,55317.43522576062,0.0,0.0,435294057.96659553,2342.533975616719,340913.9112695928,0.0,2647030.3975727772,0.0,0.0,14077.749020232752,0.0,0.0,0.0,1020.4713418977528,0.0,0.0
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,27962104.28282292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66598.82065795125,0.0,0.0,0.0,1457091.3104430349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,256981.46239001243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850145.2192229596,0.0,0.0,0.0,351771.24979034846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,434392210.9031376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398868.74037207087,0.0,0.0,0.0,140218270.9029765,0.0,0.0,0.0,0.0,0.0,0.0,1486.4134461095118,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,49948453.1809752,0.0,0.0,0.0,0.0,0.0,0.0,759567.8394179691,0.0,0.0,18982383.03677158,0.0,0.0,0.0,15621418.937844297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,89154144.09862117,0.0,0.0,0.0,0.0,0.0,0.0,78.95748193921243,0.0,0.0,3668838.8892854275,0.0,0.0,0.0,2046303.6765127338,0.0,0.0,0.0,0.0,0.0,0.0,2023.7487240744813,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,117533343.7744231,0.0,0.0,0.0,0.0,0.0,0.0,80.07803480526556,0.0,0.0,1396861.175596568,0.0,0.0,0.0,44919431.973708495,0.0,0.0,0.0,0.0,0.0,0.0,752.541640032983,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.5013554270660184,0.0,0.0,0.0,16305470.092370741,0.0,0.0,0.0,0.0,0.0,0.0,4392.030731518267,0.0,0.0,478526.5562594763,0.0,0.0,0.0,1482495.178846255,0.0,0.0,0.0,0.0,0.0,0.0,12893.289442331456,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,365772.67659973685,0.0,0.0,0.0,14605479.271107133,0.0,0.0,0.0,0.0,0.0,0.0,11520.927297245344,0.0,0.0,25668210.703353044,0.0,0.0,0.0,11440922.985279646,0.0,0.0,0.0,0.0,0.0,0.0,520.4113517002693,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.0433319701307636,0.0,0.0,0.0,33436373.086020865,0.0,0.0,0.0,0.0,0.0,0.0,5276.746770486126,0.0,0.0,2366309.134512588,0.0,4861.878936316333,0.0,22910296.286267575,0.0,0.0,0.0,0.0,0.0,0.0,15573.243401827562,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,5827.63290279589,2876533.0038314234,1850777.122139464,2818431092.182618,0.0,0.0,0.0,0.0,0.0,0.03623368783638985,0.0,0.0,0.0,0.0,394957.71345775644,3569663.776929928,452578.31001185754,146294055.80972582,0.0,0.0,0.0,0.0,0.0,0.0,42230.0983347437,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,895533349.6447399,173235322928.95038,6183220.756464271,9815146001.884031,0.0,0.0,0.0,0.0,0.0,0.0,2228.032872709026,0.0,0.0,888412.0062534378,53830766.40723419,822707425.789559,1753814.0439958314,260914338.42805228,0.0,0.0,0.0,0.0,0.0,0.0,14430387.028781058,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,49073870.063358024,118478.21406417672,26337256.627344605,3254039.87458756,6328265.382317396,0.0,0.0,170314.25785204172,0.0,0.0,0.0,1014.4582064378433,0.0,0.0,19975954.549845126,0.0,70831.81632201163,470313.0426526238,85155.62989350916,0.0,0.0,24015.814567277976,0.0,0.0,0.0,623.5020531724282,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,627634629.6302276,16107140.23694423,175222396.5695615,3128688.473823522,139342589.72503412,0.0,0.0,1540606.0572339373,0.0,0.0,0.0,3814.5471536917307,0.0,0.0,49902142.14772488,27.781406472534826,1153782.3736829327,2205660.3538812175,9275371.135448597,0.0,0.0,2776023.66196219,0.0,0.0,0.0,10391692.217360983,0.0,0.0
EU27+UK,Commodity,Chemicals nec,28387427328.13913,52729294.025053136,3897862940.3973174,116472462.93843333,353832178.709753,0.0,0.0,14855525674.475649,0.0,0.0,183771529.06151623,3881023.5776277753,0.0,0.0,29233674206.470825,376814822.79719263,374173475.1514432,3663028.1283847336,101659123.01122022,0.0,0.0,554974225.179629,0.0,0.0,0.0,75581334.08098713,0.0,0.0
EU27+UK,Commodity,Charcoal,6522244.999591294,2129.520245861826,2248491.702322636,893255.5840172864,476479.48560895835,0.0,0.0,0.004838305701432432,0.0,0.0001295890932382439,0.0,0.0,0.0,0.0,320715.50511671125,0.0,772.4981885043788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,12373970.11721756,6039.883018280619,1658098.8748490983,714717.2830706296,1739088.6567033813,0.0,0.0,0.0,0.0,0.0,0.0,84574.4097430637,0.0,0.0,21056398.088099346,6195.369790632246,12281205.238309734,24655.73192701156,8304.731470183935,0.0,0.0,0.02157513788774876,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,560430353.9452184,211250.5404824672,8075457.897121225,9091316.157042181,1992264.614953686,0.0,0.0,1093152.5782502454,0.0,0.0,0.0,281861.32527526433,0.0,0.0,1061102.7191999299,2177.080083424695,24367.162003085992,83532.73202644872,46429.28936862947,0.0,0.0,0.0,0.0,0.0,0.0,16070.803469213399,0.0,0.0
EU27+UK,Commodity,Biodiesels,465235589.8402386,125278.78114746354,40328531.3615873,6328456.397199219,9237966.429649007,0.0,0.0,194521.10236737336,0.0,0.0,0.0,66532.90900516353,0.0,0.0,1251374.326586142,489.0111916763098,12515.97510706808,104151.59518517464,18628.65656478692,0.0,0.0,2424.355116546727,0.0,0.0,0.0,31.843330282879215,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,185181230.31591627,273.4901051700789,17324654.799656976,6501807.466840818,1649118.5556258617,0.0,0.0,0.0002975930481902,0.0,0.0,0.0,0.0,0.0,0.0,13143.45543177031,0.0,321.78025619914183,28157.596063133147,2.486752947374499,0.0,0.0,0.0050240685515691,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),47089616455.44898,0.0,40900900.01139873,3797063228.835046,2045703015.8921697,0.0,0.0,2278981791.5527267,0.0,0.0,795237.0294073476,45132520.30353065,0.0,0.0,6608415115.226145,990125.8147916935,1449660.8322408902,466441253.78416336,272111757.86158395,0.0,0.0,141747440.10340768,0.0,0.0,0.0,31629892.60746959,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,245785768.22139633,456518420.1268191,0.0,0.0,399482041.64526755,0.0,0.0,0.0,4955300.394076532,0.0,0.0,431923441.9077928,4257.286600793996,13927.906818755233,17926117.390597884,24411374.426324088,0.0,0.0,0.0,0.0,0.0,0.0,943996.7637168922,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,10138702272.287714,0.0,0.0,454806939.4712287,437002791.9813842,0.0,0.0,812625044.1648759,0.0,0.0,0.0,9254672.420610648,0.0,0.0,1266000037.1919606,0.0,0.0,13038159.888015505,26923729.195746254,0.0,0.0,175469.77045280376,0.0,0.0,0.0,110644.41265778344,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",76557435.6603069,0.0,0.0,445181293.0631126,116279675.39491019,0.0,0.0,0.0,0.0,0.0,0.0,78511.19257332696,0.0,0.0,1960444.094683759,0.0,0.0,42295.15405559677,3408465.7084719106,0.0,0.0,86.19005952775183,0.0,0.0,0.0,4889.6242264343,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",420340838.0702723,0.0,0.0,619177799.9373668,1909092492.650448,0.0,0.0,2071256.9465659424,0.0,0.0,0.0,2454088.800314158,0.0,0.0,4215072.316183205,0.0,0.0,10118226.924542775,20995832.019617565,0.0,0.0,1158.5859651367903,0.0,0.0,0.0,146631.57109945756,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,13427701206.87029,0.0,0.0,311764257.8564844,502892743.3483404,0.0,0.0,321837774.39559793,0.0,0.0,0.0,3507308.072378039,0.0,0.0,1340656531.716042,3538.934820594029,10703.603603675992,5178077.550852467,32342164.927743975,0.0,0.0,2913871.3512761863,0.0,0.0,0.0,372647.83314356755,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,7270604.540030785,0.0,67420.25290391655,712686618.6008228,1466728556.928168,0.0,0.0,29339460.331628665,0.0,0.0,0.0,10959265.171391683,0.0,0.0,41371554.640213594,0.0,0.0,239056000.95952687,368866337.32691324,0.0,0.0,0.0,0.0,0.0,0.0,20824666.134159565,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,80586769.58341621,0.0,68512.31879561604,246464786.1494253,569829425.6094489,0.0,0.0,525822.6349186989,0.0,0.0,0.0,1497245.94259136,0.0,0.0,15147013.290532166,0.0,0.0,29141304.186504442,92579454.70023447,0.0,0.0,0.0,0.0,0.0,0.0,1701864.311033962,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,27285647.386594616,0.0,68051.87500015629,358227310.3277467,1470025051.5993218,0.0,0.0,0.0,0.0,0.0,0.0,1300732.4148111092,0.0,0.0,4462888.352577847,0.0,0.0,9989507.57058074,161052535.88979486,0.0,0.0,0.0,0.0,0.0,0.0,9170356.797257911,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,67900.87687814077,842382912.8960545,1119840648.1274881,0.0,0.0,0.0,0.0,0.0,0.0,1880873.172356588,0.0,0.0,0.0,0.0,0.0,53425990.760464005,4558829.219141131,0.0,0.0,0.0,0.0,0.0,0.0,1470007.3879965835,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,67817.8696079667,369513130.0457634,1312766159.7991624,0.0,0.0,0.0,0.0,0.0,0.0,3057568.3488286687,0.0,0.0,0.0,0.0,0.0,93927048.77146655,22885286.36862436,0.0,0.0,0.0,0.0,0.0,0.0,24719821.923013963,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,20674764.824307293,0.0,68598.77103724767,89133587.12120238,134443718.08813778,0.0,0.0,395170.0544551358,0.0,0.0,0.0,191191.99904638444,0.0,0.0,38543714.846191294,0.0,0.0,1940009.3621340683,11495004.094000971,0.0,0.0,0.0,0.0,0.0,0.0,4539112.155423269,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,865845.1451016982,0.0,68100.58994989876,537008828.396364,299623935.9604702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",33810063380.774666,0.0,45936395.37977657,60741061278.38817,4058762296.2059402,0.0,0.0,786894051.9446392,0.0,0.0,697751931.9594092,42184527.81468593,0.0,0.0,5248173355.086884,1224764.3931388082,4155760.4802240655,5402371545.152416,238451971.00118598,0.0,0.0,45624646.3707194,0.0,0.0,23627703.811981775,20335801.158517197,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),4232303928.5627623,18518384.01971505,16505069.000965917,228892840884.40823,8143861683.320165,0.0,0.0,2672532813.602243,0.0,0.0,30910685288.580055,168334574.69873577,0.0,0.0,16257446231.85557,2581444.3143653246,11882459.75738369,118534042777.0932,1595433474.4905205,0.0,0.0,10369243.205411598,0.0,0.0,0.0,192215058.73076183,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),11061433484.301666,249209156.68986052,35187939.65054618,22932873111.72415,2218513529.1837487,0.0,0.0,433708193.8979898,0.0,0.0,1496414917.0346267,16513436.136369681,0.0,0.0,2255621518.859089,53671.57766328946,4130565.749158711,6119185899.231928,235485914.65582064,0.0,0.0,0.0,0.0,0.0,0.0,39603242.08669772,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),22334665728.291565,20681509.76747671,470823.48734880536,54587346107.333954,3812509567.6943393,0.0,0.0,2658752014.2907596,0.0,0.0,3286766228.2107716,80575304.93169075,0.0,0.0,7343334276.889701,9172694.070929164,3692908.4223105498,19005727518.91131,1628063270.2253625,0.0,0.0,0.0,0.0,0.0,0.0,299860686.8478601,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",38858421058.532234,324164304.32346267,30969735.2849883,27909399072.753445,8558317088.065821,0.0,0.0,1581911835.8851943,0.0,0.0,2078769688.481068,6146321.328088198,0.0,0.0,8604389963.809498,38287624.617267564,56178648.91934122,12106959157.743414,483493333.6107621,0.0,0.0,1005487094.2790468,0.0,0.0,1062942514.2503706,70815963.41913818,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",26018403822.809395,344187214.9471624,5188605723.102641,34923328670.67965,2467714849.363889,0.0,0.0,4253218928.003396,0.0,0.0,13581839493.753456,57421542.03400868,0.0,0.0,7750216738.981863,1741.2626197432662,1408793588.6878405,26525334342.719814,1920104180.5387247,0.0,0.0,0.0,0.0,0.0,0.0,348255845.620814,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",161480740793.9147,169073592.7493543,64800142.522866264,125115479543.8308,3022609972.687755,0.0,0.0,13935402403.88196,0.0,0.0,32817034052.68727,865183771.5267006,0.0,0.0,40296380245.149826,75005090.63280423,65532689.37262398,43272373692.71814,4382323467.963442,0.0,0.0,6719751141.972486,0.0,0.0,24126009768.19381,157220090.85975268,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),23207962645.545803,1369343569.9524117,807783259.4522443,46113243703.95013,3725694237.4305344,0.0,0.0,1730639737.2715237,0.0,0.0,13537960994.341553,313864522.56384903,0.0,0.0,7854274973.409375,2434560.6162052006,28937252.67725047,30758735938.221317,1532500654.7514832,0.0,0.0,246336317.1553483,0.0,0.0,6864332895.009761,133179607.75222762,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),118092393856.29596,328888941.1095076,95941280.3918717,38151572056.63,2829066123.0640163,0.0,0.0,9426920886.016996,0.0,0.0,1554127982.989647,53678195.11814,0.0,0.0,20776224284.921944,19410066.209590174,7699180.6367766475,8329953274.053825,894758226.6448785,0.0,0.0,185772689.55687997,0.0,0.0,0.0,35881085.09932002,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,64069576.29208792,0.0,44192.46620572919,3259722.8504609857,806681303.3433176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,19380867245.60714,28802.542201281256,74051140.28604627,740265.0213510665,217675466.3326049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72996.32821218525,1.7114115317811218,2.389531488134202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,22072671392.200733,47706.570747703,42181469.13118962,1226124.602694395,168807142.84848988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18123.211971826473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,21127825897.67502,64915.81703898071,55137269.95806796,1664208.5181483177,144972073.0270507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673911490316994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,5639899655.620963,986.2971415524324,12687203.059082014,25349.19554834741,17102578.393372625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5361666338333,0.0,2.999219418974485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,1925557966.9516451,487.1198409366136,6887698.33700466,12519.651110360304,20132346.27237397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159962.67689198,1.6498317600770884,1276.6218241712618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,2668715207.5394874,0.0,3231891.487392885,16442.721436765925,8803089.040591668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37454.33324285326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,1649356048.9887662,8858.90315430433,12405994.837317435,227686.01767299557,20708414.65536011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460659.941873024,0.0,4558.762817530879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,27121079.570394557,0.0,2217933.8211642494,0.0,6048460.56083759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081420104361903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",25027994.608043946,0.0,0.0,0.0,24.37955732951007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,125304328.19892408,0.0,1329.0446819961544,0.0,15.57735684063523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,885499560.6781522,212.26780695082144,3033959.3651161985,5455.575120643479,6414781.141782991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126065.79436667317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,16785730192.264816,11793.424113416148,37568723.29713445,303107.2497736616,393371202.3619157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,86465913469.12993,49038.54401712574,253241244.8524322,1260358.1510332087,1349570065.9183798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,10829.865432503118,147.3682755418404,2893.9278955596783,17592435.18943955,13458215.929580046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514538720354317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,16566.403433889853,225.4286834124121,4426.830354008251,1005728.6932031899,9227176.871627398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14204.625236502005,20.098358790672492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,16.459458838704233,277387.18121652975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,1609498.5579670891,0.0,174.50962026596986,3.0233804112002436,825258.8093038269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,14070800.78042176,302.7206706929474,2137757.5470420374,338505.7454914725,42396691.37386749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47017.54647808053,0.0,7638.087114010592,0.0,0.019238973168125298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,49948300326.92021,23210.43092451715,433139270.5275819,415709733.4999127,1022623745.2934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,11525263609.817116,87040.29699274342,13304344.911800819,2237055.564799073,18744849.292268947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",40496933961.38347,16292814.732722338,731133953.0194463,0.0,1980093523.9955492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),27461906520.49194,398293.70852108934,2133665405.5671716,1391602299266.4153,3404719129.0897646,0.0,0.0,0.0,0.0,0.0,1355811376.9975178,0.0,0.0,0.0,201576677.11187932,133056.58924541596,1595440.8968838565,20678155360.180733,62723.411453164605,0.0,0.0,76672939.0375121,0.0,0.0,2820405059.8664827,0.0,0.0,0.0
EU27+UK,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
