Region,Level,Item,production
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,716258994448.8475
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,43979400212.34262
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,129805870105.34718
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",34249394949.845512
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,84542240755.19489
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,66487183419.86874
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,50795043707.99088
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",340926912153.0718
China,Activity,Manufacture of machinery and equipment n.e.c. (29),774688201234.6858
China,Activity,Manufacture of office machinery and computers (30),334347207548.6421
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),535770832809.88416
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",355398280790.55865
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",87803644245.81136
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",349322517587.80896
China,Activity,Manufacture of other transport equipment (35),267999208326.80807
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),324629983043.6764
China,Activity,Recycling of waste and scrap,36372927720.216095
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,280236142704.8607
China,Activity,Production of electricity by gas,5754536993.009103
China,Activity,Production of electricity by nuclear,6926894918.544468
China,Activity,Production of electricity by hydro,54330201114.12703
China,Activity,Production of electricity by wind,641169819.5418032
China,Activity,Production of electricity by petroleum and other oil derivatives,919008198.6882318
China,Activity,Production of electricity by biomass and waste,269115358.6232895
China,Activity,Production of electricity by solar photovoltaic,12805269.739289025
China,Activity,Production of electricity by solar thermal,11724.307342258004
China,Activity,"Production of electricity by tide, wave, ocean",128974.4366803291
China,Activity,Production of electricity by Geothermal,13645248.35185894
China,Activity,Production of electricity nec,1899153280.984242
China,Activity,Transmission of electricity,60219680026.78909
China,Activity,Distribution and trade of electricity,170195090802.5334
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,22435456517.08754
China,Activity,Steam and hot water supply,7060866155.641237
China,Activity,"Collection, purification and distribution of water (41)",16022442587.879404
China,Activity,Construction (45),1495743593854.8604
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",67019491571.22123
China,Activity,Retail sale of automotive fuel,3768354784.173199
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",212929923901.83627
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",140103737288.76672
China,Activity,Hotels and restaurants (55),391540973079.3965
China,Activity,Transport via railways,41439951290.940285
China,Activity,Other land transport,125771593038.79016
China,Activity,Transport via pipelines,4420184788.848105
China,Activity,Sea and coastal water transport,51363163218.22933
China,Activity,Inland water transport,3109909593.1346154
China,Activity,Air transport (62),57399408352.188736
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),217900074068.1486
China,Activity,Post and telecommunications (64),12258123924.634508
China,Activity,"Financial intermediation, except insurance and pension funding (65)",255520136438.6416
China,Activity,"Insurance and pension funding, except compulsory social security (66)",123041619253.28503
China,Activity,Activities auxiliary to financial intermediation (67),64716700056.57629
China,Activity,Real estate activities (70),285391907861.7073
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),33362711212.35304
China,Activity,Computer and related activities (72),225157603516.8935
China,Activity,Research and development (73),40973311667.49637
China,Activity,Other business activities (74),381691908586.0056
China,Activity,Public administration and defence; compulsory social security (75),440827508584.4181
China,Activity,Education (80),294366997974.0162
China,Activity,Health and social work (85),314547110642.3296
China,Activity,Incineration of waste: Food,2263715828.055794
China,Activity,Incineration of waste: Paper,2253647792.308776
China,Activity,Incineration of waste: Plastic,533303344.0286791
China,Activity,Incineration of waste: Metals and Inert materials,331055768.9119032
China,Activity,Incineration of waste: Textiles,529940960.040706
China,Activity,Incineration of waste: Wood,608290188.6261005
China,Activity,Incineration of waste: Oil/Hazardous waste,585674699.6241982
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",511606243.4523028
China,Activity,"Composting of paper and wood, incl. land application",134920677.52076182
China,Activity,"Waste water treatment, food",7976522769.187048
China,Activity,"Waste water treatment, other",14338875400.462484
China,Activity,Landfill of waste: Food,6739476818.419572
China,Activity,Landfill of waste: Paper,2964634112.265612
China,Activity,Landfill of waste: Plastic,2331561137.0920143
China,Activity,Landfill of waste: Inert/metal/hazardous,2429603700.6207337
China,Activity,Landfill of waste: Textiles,1022510278.9860806
China,Activity,Landfill of waste: Wood,1212460163.9134896
China,Activity,Activities of membership organisation n.e.c. (91),71935867330.29839
China,Activity,"Recreational, cultural and sporting activities (92)",84596986354.3498
China,Activity,Other service activities (93),147442003061.5089
China,Activity,Private households with employed persons (95),26011876027.25062
China,Activity,Extra-territorial organizations and bodies,0.0
