Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),2894265848.4724054,3004702.8947204663,9137890.032568859,0.0,219243525.00601143,0.0,0.0,75056457.67101096,0.0,0.0,0.0,14485.257714627342,0.0,0.0,836222688.4573865,402014.47233824513,1077557.2291847742,0.0,2976899.5586202596,0.0,0.0,13790.868235165808,0.0,0.0,0.0,1468.7466275292861,0.0,0.0
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,37877523.02257934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7768.407497100609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,1917080.635457809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126933.09288537869,0.0,0.0,0.0,1062155.8926230539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,587714657.6408026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23036941.23424861,0.0,0.0,0.0,156928006.55277175,0.0,0.0,0.0,0.0,0.0,0.0,1729.3747327409235,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,50215700.0107021,0.0,0.0,0.0,0.0,0.0,0.0,66429.9193059814,0.0,0.0,3870255.236455695,0.0,0.0,0.0,19795182.75263464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,91776182.01790029,0.0,0.0,0.0,0.0,0.0,0.0,154.3666711460707,0.0,0.0,1328496.3903470547,0.0,0.0,0.0,2468961.2229789714,0.0,0.0,0.0,0.0,0.0,0.0,1333.5312811383549,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,271795718.1515804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768089.0734689644,0.0,0.0,0.0,26283006.651810553,0.0,0.0,0.0,0.0,0.0,0.0,199.35746382622875,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.48877670560782793,0.0,0.0,0.0,15282841.659534669,0.0,0.0,0.0,0.0,0.0,0.0,180446.2791380005,0.0,0.0,490831.2162661482,0.0,0.0,0.0,878863.7644245988,0.0,0.0,0.0,0.0,0.0,0.0,35240.00176686447,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,403956.4103683792,0.0,0.0,0.0,18185955.05407068,0.0,0.0,0.0,0.0,0.0,0.0,144997.97829733999,0.0,0.0,4019875.1624284973,0.0,0.0,0.0,20099317.308804765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.10697581733307797,0.0,0.0,0.0,47552551.25458658,0.0,0.0,0.0,0.0,0.0,0.0,9998.596118155021,0.0,0.0,18392398.57980611,0.0,392266.92327822075,0.0,25155844.205980677,0.0,0.0,0.0,0.0,0.0,0.0,8791.944539311682,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,6002.534296124138,2791793.857102669,1336850.8395779263,3427161191.2010765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110013.30940287505,109602347.7782388,925522.4688459401,324480136.86456,0.0,0.0,0.0,0.0,0.0,0.0,3517.2194812961566,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,379162639.4051839,151988038384.55154,8155618.964098625,8776430938.933996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910619.3331162533,43999516.574855305,711878170.6149514,1771892.640467532,162487683.04079372,0.0,0.0,0.0,0.0,0.0,0.0,8926083.892462146,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,47047245.026466906,101235.37882207811,20931229.282621052,4055590.680859727,5234244.085421217,0.0,0.0,211226.054345635,0.0,0.0,0.0,941.8981531125719,0.0,0.0,9966830.760162843,0.0,73434.936174585,300266.76443934604,59096.21460556259,0.0,0.0,9575.853323621006,0.0,0.0,0.0,255.82990776594306,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,381350602.76329076,11526680.443238452,167832301.13193327,874283.8291174308,74548387.73495163,0.0,0.0,0.0,0.0,0.0,0.0,1024.3124599557825,0.0,0.0,79008931.04176131,1175.7353350131634,2274965.3052099813,2290611.556207102,464898.37149747694,0.0,0.0,99.37783335681686,0.0,0.0,0.0,469.3173427530126,0.0,0.0
EU27+UK,Commodity,Chemicals nec,14401283506.566525,32934729.914152637,2827232292.147086,76967805.04956564,157001577.1126737,0.0,0.0,8330449859.54191,0.0,0.0,98989025.83221304,213813.0222176353,0.0,0.0,25896934567.205708,647937928.2887096,658706535.4144318,3601895.609006266,129982697.99885206,0.0,0.0,337207639.8634537,0.0,0.0,0.0,51568011.15255258,0.0,0.0
EU27+UK,Commodity,Charcoal,5925723.642614732,5073.484846397405,2108935.5988835907,4473456.93894004,531218.3929157006,0.0,0.0,0.0013742770341941945,0.0,0.0,0.0,0.0,0.0,0.0,188120.2258326648,0.0,986.9283191161342,0.0,0.0,0.0,0.0,0.0022914051210936,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,15320964.291447775,5717.949820985227,913031.1516324454,187626.51057306255,2019299.6182679262,0.0,0.0,0.0,0.0,0.0,0.0,1335.4840488727834,0.0,0.0,15883835.074083166,5312.164135784309,8964336.997230796,0.0,2131.6084997649423,0.0,0.0,0.02225161870012012,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,536337109.4791204,199910.57635656078,7235357.814460674,14432155.299953545,1727394.3032903161,0.0,0.0,12079.830288079791,0.0,0.0,0.0,1759.887818344683,0.0,0.0,1235188.6685665103,1116.5743353977264,23042.627216781577,60451.73038890437,19295.157611406663,0.0,0.0,37.494460775486516,0.0,0.0,0.0,6427.06567008215,0.0,0.0
EU27+UK,Commodity,Biodiesels,465741195.4319378,108564.77336232403,34281710.2471804,7957162.582513564,8517322.51445552,0.0,0.0,80017.84858234023,0.0,0.0,0.0,17762.56394385663,0.0,0.0,799796.0098513564,911.1643289452837,15108.973692624835,125087.7546656443,18224.28252285246,0.0,0.0,28266.62829002506,0.0,0.0,0.0,2376.0484712555367,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,159272622.0319171,267.1492833252023,14151445.511226501,9203538.067305813,1534043.2561001922,0.0,0.0,0.0001717202375087,0.0,0.0,0.0,0.0,0.0,0.0,16059.805171669916,0.0,406.66495338469167,25839.65591969876,4.713837796842232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),31409256650.950424,0.0,36544563.64192141,3452394660.636273,1782456760.9438825,0.0,0.0,1516969482.8252182,0.0,0.0,2435844.949678796,6801053.096508294,0.0,0.0,4276237458.8745737,751444.9794740652,19096094.54354559,428680853.828022,155090559.4697969,0.0,0.0,78237980.86480384,0.0,0.0,0.0,17290223.688603476,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,220642830.00511125,412310122.7179408,0.0,0.0,283594606.6557143,0.0,0.0,0.0,1751866.8480182276,0.0,0.0,293491179.48371947,5017.4065709031265,11308.206686084579,39312239.11272962,28157407.616685923,0.0,0.0,0.0,0.0,0.0,0.0,778250.8727533987,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,9444010504.896992,0.0,0.0,429672265.70955914,343669686.5807366,0.0,0.0,528778211.8765273,0.0,0.0,0.0,4370692.418929459,0.0,0.0,1056099804.4576801,0.0,0.0,10654308.60001285,29652086.28728042,0.0,0.0,144317.58958142615,0.0,0.0,0.0,104684.84383957612,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",44863936.997706726,0.0,0.0,423032426.434064,160169262.9004412,0.0,0.0,0.0,0.0,0.0,0.0,34543.05147154952,0.0,0.0,519041.9072709038,0.0,0.0,1125987.1398235615,995815.7770925503,0.0,0.0,225.83572396748409,0.0,0.0,0.0,14802.788506775825,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",354790344.9002593,0.0,0.0,685316616.7468717,1263011511.7796783,0.0,0.0,1176613.2055849184,0.0,0.0,0.0,533316.4831146694,0.0,0.0,4174488.3876182693,0.0,0.0,10348322.298355116,19139057.250888366,0.0,0.0,601.6085794657859,0.0,0.0,0.0,87752.78662131738,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,11542832735.615765,0.0,0.0,342839470.79257,333432829.5968195,0.0,0.0,212632553.67734376,0.0,0.0,0.0,416354.8721146368,0.0,0.0,1098441896.558557,2443.920767018537,9741.222643364681,7048094.8632385265,28955563.211965803,0.0,0.0,1667286.1488148435,0.0,0.0,0.0,688390.5619954679,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,14849589.17731286,0.0,28194.101866192388,626246732.9796056,1755273587.0641112,0.0,0.0,44816854.574101724,0.0,0.0,0.0,16239366.842172218,0.0,0.0,30525299.002292544,0.0,0.0,323562180.7558058,493072805.06632,0.0,0.0,0.0,0.0,0.0,0.0,24632975.53094772,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,99865982.395187,0.0,28778.236669364574,61858595.21529451,840215576.6618135,0.0,0.0,0.0,0.0,0.0,0.0,2998529.165907054,0.0,0.0,17668935.46923379,0.0,0.0,91085835.90282832,160485914.27067932,0.0,0.0,0.0,0.0,0.0,0.0,190.70610713583116,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,43933442.33832183,0.0,28557.56459118363,299042311.5988909,1261822884.719384,0.0,0.0,0.0,0.0,0.0,0.0,2901164.739175294,0.0,0.0,2929095.9459893466,0.0,0.0,21185171.24654665,146273927.02460033,0.0,0.0,0.0,0.0,0.0,0.0,8224205.5717779985,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,28494.30719731777,716385461.047224,1352855826.4930818,0.0,0.0,0.0,0.0,0.0,0.0,3239707.125219851,0.0,0.0,0.0,0.0,0.0,85318517.99315226,5076964.633345874,0.0,0.0,0.0,0.0,0.0,0.0,1071419.0735598402,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,28465.309104605894,291854255.858147,1320560892.851207,0.0,0.0,0.0,0.0,0.0,0.0,1753881.454589285,0.0,0.0,0.0,0.0,0.0,131799780.77864222,25468736.227516565,0.0,0.0,0.0,0.0,0.0,0.0,27576717.129572757,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,38135741.11044559,0.0,28700.015009507253,86045066.58068088,135596106.59486634,0.0,0.0,1364444.014150738,0.0,0.0,0.0,4044770.872811196,0.0,0.0,31969879.53986885,0.0,0.0,3616873.369821633,12489255.717765454,0.0,0.0,0.0,0.0,0.0,0.0,4029666.5314144427,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,2187419.2654442233,0.0,28527.46214751677,511668471.9533687,445845377.81106126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",27659013387.830215,0.0,31263101.35648738,38727126599.30101,2612332438.4604354,0.0,0.0,0.0,0.0,0.0,439311166.0698598,25184844.324006334,0.0,0.0,4570244660.390654,819942.9746459485,5376262.190542985,5197173492.42524,198321771.2453468,0.0,0.0,66120508.31323375,0.0,0.0,84612669.89634672,11970236.212360032,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),8297061175.94767,83855492.54668394,11306083.258987784,219094823292.03613,6766039373.143953,0.0,0.0,2517102744.9883475,0.0,0.0,20326763583.15206,126518164.48828186,0.0,0.0,12357707064.254957,2497781.9653074765,3816014.4656715104,119463161874.15378,1336782942.1524444,0.0,0.0,15936398.868624026,0.0,0.0,18332844305.17209,116862065.75750212,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),9340419904.304735,305121699.05855906,23462908.615454588,12769623109.517042,1413682694.6684477,0.0,0.0,383683512.2574645,0.0,0.0,1083802616.315068,12867843.816737307,0.0,0.0,2145853937.653237,28974.67195320793,3048980.5712625356,4542256482.324439,309908723.67513967,0.0,0.0,86290228.84065399,0.0,0.0,105.10587944348377,19110527.542312346,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),20353409339.15939,13887761.194018178,1608336.7024060653,50019326155.59334,3564883927.122527,0.0,0.0,2172673865.9201097,0.0,0.0,2153967145.7880225,38753749.54131735,0.0,0.0,6334756543.243018,9429855.514310263,3186441.295161915,16780175814.97863,2051015337.9281478,0.0,0.0,1058008336.1119496,0.0,0.0,647.559133245805,193870141.13396856,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",30077309143.959293,255740138.5111761,22613432.74722101,27161618666.070877,10380894311.956139,0.0,0.0,0.0,0.0,0.0,1980025215.9186475,7781505.893485866,0.0,0.0,10014847082.004164,55423775.84856571,75913521.38823926,15611861628.793182,699150815.2917649,0.0,0.0,160.34620654341234,0.0,0.0,164.22158010893347,29095194.82709174,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",26317935530.1688,261211092.87143108,5152809750.881732,48795891621.53886,1639491412.0433798,0.0,0.0,3072589561.349801,0.0,0.0,8037662244.384317,34462031.50956959,0.0,0.0,6180405659.681668,1250.9509407798096,783876157.184034,20149017679.317486,2264718912.3023686,0.0,0.0,480.0425800721072,0.0,0.0,492.13632939877255,489.4785733327217,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",146257835692.27637,129861091.28405087,61017435.74819857,117439932191.85912,2759707087.874161,0.0,0.0,9668580573.88691,0.0,0.0,14658817843.750591,152099880.2787375,0.0,0.0,40199770659.15581,103370313.14108719,36368163.88215407,38886774853.00115,7618837736.658319,0.0,0.0,3776875958.247166,0.0,0.0,17411469158.19807,131334097.67488484,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),20607308962.20402,900013053.6071072,645924550.1396475,37093261601.3165,4319907077.083426,0.0,0.0,2221642738.303828,0.0,0.0,8414981014.025077,98038246.02832732,0.0,0.0,5642414778.714996,1614114.4085903876,78943114.40173315,25477240434.340633,2006546450.2076113,0.0,0.0,110192474.09273648,0.0,0.0,3942143855.1649504,90103495.6268201,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),90770991716.785,206137401.31051826,89969861.47904485,45576289858.439316,3289602556.171707,0.0,0.0,6736761196.249535,0.0,0.0,909352582.314625,29284710.952209838,0.0,0.0,14514490660.723509,2320147.47365229,2982179.6963886768,5276124075.387151,1211508189.9447875,0.0,0.0,96177115.4666797,0.0,0.0,308370904.50046545,24540863.227233224,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,46437029.94848132,0.0,38250.84738729405,1900925.554269659,900870335.1841886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,20204246771.28492,54682.7403055972,102121748.44807877,680607.4525088049,245249191.95435908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,23059133663.03161,90572.76961306544,48159155.759792365,1127311.865654721,180382251.4734912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,23638516644.66244,132299.6732520887,39529287.57327975,1646664.7991054438,66621656.3764649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,7066269651.305179,1872.523268215724,23015084.575171936,23306.317207612865,19352245.75820868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,1834873302.6601543,1122.6905957128436,18559972.49793989,13973.54232859282,19807205.62339075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,3143075706.1553454,1214.6096874912785,3231459.9549840773,15117.611161694807,10680343.691140044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,2349015731.5759473,16818.97025595566,10240227.904207122,209336.9212251355,19209604.39514357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,19370544.64141019,0.0,2022765.2267822893,0.0,5666671.852902751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",13905910.753344502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,6361598.29924671,0.0,1303.737245828554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,1033596701.8419316,483.5001904063851,2528569.141741735,6017.873849060353,6136416.769271803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,16183487056.136198,22347.44385037923,55772117.90368421,278146.93894434045,250009923.50082597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,83883248243.91702,94962.62045552704,481543457.60962504,1181950.0418339712,1332530309.3381355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,13477.152612111246,331.8707405802801,3396.52323267066,25683593.938042548,5043915.241367808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121279151594064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,21758.37045871831,535.7453980930534,5483.073585329422,17454.445815029027,10728514.71393749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.2057103408129,4.970068696945262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,58351448.13164294,35642.645512435054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,1211514.2849979817,0.0,129.11320063700967,50833768.86117233,827.0968520227307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592425671830301,0.0,0.0,0.0003061768685613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,12287635.297466869,702.2075773711971,1862974.5747148143,257394.4597152975,9324623.168774122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64813.968098416095,0.0,3713.495375816318,0.0,0.011323183532175816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,24210164541.307304,53864.42734050417,409998915.8459016,506232834.4363698,1030225874.9485979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,11586145352.74639,170167.8509295322,37580508.507004514,2117990.1898258044,17012143.544728223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",39695384382.87615,44024429.914560415,780341488.5440521,0.0,2042470235.3229911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),35436222669.44625,0.0,2072691049.312118,1346798970951.7507,2843378569.272736,0.0,0.0,0.0,0.0,0.0,942012566.3215537,0.0,0.0,0.0,84851185.08967373,15188.039642332289,1016542.6255227764,15562467269.19069,40326.513196942564,0.0,0.0,26448313.017473146,0.0,0.0,1955339771.0048554,0.0,0.0,0.0
EU27+UK,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
