Region,Level,Item,production
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,903627338486.678
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,58060017931.79287
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,161901771904.25775
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",43463097497.2252
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,106425403058.04572
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,85465259346.46812
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,64571294649.37141
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",432918900949.47424
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1039585420134.0242
China,Activity,Manufacture of office machinery and computers (30),435727349315.27246
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),680074897074.1106
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",480404279071.1095
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",114311477425.31644
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",358756085091.79736
China,Activity,Manufacture of other transport equipment (35),352036447214.0659
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),423240773702.5428
China,Activity,Recycling of waste and scrap,44857579369.65888
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,315705958387.0053
China,Activity,Production of electricity by gas,6122647913.371901
China,Activity,Production of electricity by nuclear,7914025380.547794
China,Activity,Production of electricity by hydro,62077644746.9988
China,Activity,Production of electricity by wind,760747997.4901081
China,Activity,Production of electricity by petroleum and other oil derivatives,939507554.2612028
China,Activity,Production of electricity by biomass and waste,286111919.9096368
China,Activity,Production of electricity by solar photovoltaic,13714573.045353614
China,Activity,Production of electricity by solar thermal,13890.983460780604
China,Activity,"Production of electricity by tide, wave, ocean",152810.24155596158
China,Activity,Production of electricity by Geothermal,14668099.462806571
China,Activity,Production of electricity nec,2129463179.083346
China,Activity,Transmission of electricity,66599745525.34675
China,Activity,Distribution and trade of electricity,184753802253.51456
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,21591644998.71556
China,Activity,Steam and hot water supply,8457148358.863304
China,Activity,"Collection, purification and distribution of water (41)",17512557893.487133
China,Activity,Construction (45),2000996849854.2432
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",93994967198.25636
China,Activity,Retail sale of automotive fuel,4771786130.329951
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",279976705610.96906
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",190622883431.2875
China,Activity,Hotels and restaurants (55),510018533667.8773
China,Activity,Transport via railways,52839913246.30269
China,Activity,Other land transport,168877300719.68826
China,Activity,Transport via pipelines,5740991125.684373
China,Activity,Sea and coastal water transport,65649491350.87685
China,Activity,Inland water transport,4271766445.657733
China,Activity,Air transport (62),75037132128.70172
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),291951125651.0416
China,Activity,Post and telecommunications (64),16351950158.426388
China,Activity,"Financial intermediation, except insurance and pension funding (65)",361018372526.5399
China,Activity,"Insurance and pension funding, except compulsory social security (66)",171585149351.80014
China,Activity,Activities auxiliary to financial intermediation (67),90690568275.44048
China,Activity,Real estate activities (70),344876904758.4226
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),47842901542.350845
China,Activity,Computer and related activities (72),317029326748.2986
China,Activity,Research and development (73),60154949037.60418
China,Activity,Other business activities (74),527277213498.7817
China,Activity,Public administration and defence; compulsory social security (75),633713550919.0723
China,Activity,Education (80),520709737790.5913
China,Activity,Health and social work (85),434833027669.1372
China,Activity,Incineration of waste: Food,3343337642.331618
China,Activity,Incineration of waste: Paper,3339148390.035674
China,Activity,Incineration of waste: Plastic,754917642.3872838
China,Activity,Incineration of waste: Metals and Inert materials,471691343.0374423
China,Activity,Incineration of waste: Textiles,777146204.6083804
China,Activity,Incineration of waste: Wood,848800376.8611417
China,Activity,Incineration of waste: Oil/Hazardous waste,883588945.6431638
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",750660059.3015771
China,Activity,"Composting of paper and wood, incl. land application",180405382.03261027
China,Activity,"Waste water treatment, food",11883197031.925035
China,Activity,"Waste water treatment, other",21423788283.15999
China,Activity,Landfill of waste: Food,9924840928.341356
China,Activity,Landfill of waste: Paper,4155727557.528226
China,Activity,Landfill of waste: Plastic,3339664732.489647
China,Activity,Landfill of waste: Inert/metal/hazardous,3512506938.5567536
China,Activity,Landfill of waste: Textiles,1485336234.769021
China,Activity,Landfill of waste: Wood,1578802612.2521915
China,Activity,Activities of membership organisation n.e.c. (91),95054498200.89836
China,Activity,"Recreational, cultural and sporting activities (92)",116657772767.89755
China,Activity,Other service activities (93),198010621315.41248
China,Activity,Private households with employed persons (95),33253111122.839527
China,Activity,Extra-territorial organizations and bodies,0.0
