Region,Level,Item,production
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,245212311790.37247
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1383855050783.3652
China,Activity,Re-processing of secondary steel into new steel,0.0
China,Activity,Precious metals production,76890913312.75478
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0
China,Activity,Aluminium production,252069626154.3965
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0
China,Activity,"Lead, zinc and tin production",67215370699.84825
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0
China,Activity,Copper production,169743671540.8287
China,Activity,Re-processing of secondary copper into new copper,0.0
China,Activity,Other non-ferrous metal production,104164588170.28224
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0
China,Activity,Casting of metals,106338520996.64282
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",660033936837.1334
China,Activity,Manufacture of machinery and equipment n.e.c. (29),1592417516035.32
China,Activity,Manufacture of office machinery and computers (30),663162592901.5338
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1119082130284.0042
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",781390765350.1779
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",168272309027.8986
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",766121795302.4261
China,Activity,Manufacture of other transport equipment (35),566165909283.6465
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),678448885571.3595
China,Activity,Recycling of waste and scrap,75925371736.16606
China,Activity,Recycling of bottles by direct reuse,0.0
China,Activity,Production of electricity by coal,240816907650.06387
China,Activity,Production of electricity by gas,4571551787.858479
China,Activity,Production of electricity by nuclear,6394574185.297131
China,Activity,Production of electricity by hydro,47594615778.68127
China,Activity,Production of electricity by wind,539330851.5674242
China,Activity,Production of electricity by petroleum and other oil derivatives,1363000912.1079817
China,Activity,Production of electricity by biomass and waste,209689067.53378317
China,Activity,Production of electricity by solar photovoltaic,9761753.073288023
China,Activity,Production of electricity by solar thermal,17906.503383340765
China,Activity,"Production of electricity by tide, wave, ocean",196981.5368643744
China,Activity,Production of electricity by Geothermal,10440453.682912704
China,Activity,Production of electricity nec,1663784198.803682
China,Activity,Transmission of electricity,51805405251.3835
China,Activity,Distribution and trade of electricity,126524148472.39656
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,16497658664.944443
China,Activity,Steam and hot water supply,6237800743.1808
China,Activity,"Collection, purification and distribution of water (41)",19208028677.312344
China,Activity,Construction (45),3197108301044.1265
China,Activity,Re-processing of secondary construction material into aggregates,0.0
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",155643838285.56342
China,Activity,Retail sale of automotive fuel,8370614124.346634
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",546169158285.2971
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",414431441040.9196
China,Activity,Hotels and restaurants (55),945713960095.3794
China,Activity,Transport via railways,82024736726.19003
China,Activity,Other land transport,286304384907.513
China,Activity,Transport via pipelines,9625156391.488482
China,Activity,Sea and coastal water transport,98135689677.79082
China,Activity,Inland water transport,7075537691.516418
China,Activity,Air transport (62),125789858853.59431
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),507192459117.2961
China,Activity,Post and telecommunications (64),28375965769.70306
China,Activity,"Financial intermediation, except insurance and pension funding (65)",701053693545.1056
China,Activity,"Insurance and pension funding, except compulsory social security (66)",338668529200.16614
China,Activity,Activities auxiliary to financial intermediation (67),202332522834.118
China,Activity,Real estate activities (70),1025199881690.0416
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),108096067672.24762
China,Activity,Computer and related activities (72),646817923887.3142
China,Activity,Research and development (73),123961352468.42224
China,Activity,Other business activities (74),1007876008978.4508
China,Activity,Public administration and defence; compulsory social security (75),1242669391588.2214
China,Activity,Education (80),1127556495776.9429
China,Activity,Health and social work (85),938359079954.0792
China,Activity,Incineration of waste: Food,7218327089.601607
China,Activity,Incineration of waste: Paper,7238063657.21747
China,Activity,Incineration of waste: Plastic,1520626172.852559
China,Activity,Incineration of waste: Metals and Inert materials,1007804731.9935944
China,Activity,Incineration of waste: Textiles,1623881299.3349748
China,Activity,Incineration of waste: Wood,1915033004.0271664
China,Activity,Incineration of waste: Oil/Hazardous waste,1831619515.5973637
China,Activity,"Biogasification of food waste, incl. land application",0.0
China,Activity,"Biogasification of paper, incl. land application",0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0
China,Activity,"Composting of food waste, incl. land application",1564187230.6869273
China,Activity,"Composting of paper and wood, incl. land application",392336685.2168068
China,Activity,"Waste water treatment, food",23854608512.00561
China,Activity,"Waste water treatment, other",44489210493.5107
China,Activity,Landfill of waste: Food,21506977386.821133
China,Activity,Landfill of waste: Paper,9217446226.052094
China,Activity,Landfill of waste: Plastic,7691386828.296406
China,Activity,Landfill of waste: Inert/metal/hazardous,7902432368.681318
China,Activity,Landfill of waste: Textiles,3311199373.761509
China,Activity,Landfill of waste: Wood,3815641307.186032
China,Activity,Activities of membership organisation n.e.c. (91),207353219425.3421
China,Activity,"Recreational, cultural and sporting activities (92)",242941351298.7774
China,Activity,Other service activities (93),433176181596.4918
China,Activity,Private households with employed persons (95),64048473477.39677
China,Activity,Extra-territorial organizations and bodies,0.0
